date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2007-10-09,3.69,3.71,3.59,3.59,527100,VIC,92,0.03342618384401117,0.8333333333333334,0.0,-0.04774535809018576,0.45137962900786305,0.06845238095238093,82.31953601658273,0.0268304822354607,0.06984240790858842,0.6633841718740314,0.6076500968366688,1.0884739155871546,-0.015531495744126156,0
2007-10-10,3.65,3.67,3.57,3.59,599460,VIC,92,0.027855153203342645,0.6,0.2,0.0,0.24657142974846852,0.02279202279202286,82.31953601658273,0.026903673018880837,0.051065638270982205,0.6265369796587441,0.7059147711482391,0.7735594996265824,-0.034474963474920184,0
2007-10-11,3.57,3.57,3.49,3.49,362850,VIC,92,0.022922636103151754,1.0,0.0,-0.02785515320334253,0.02663382350689082,-0.054200542005420016,80.04024069111355,0.027744462132443064,0.029700466352959642,0.48548600846698686,0.4375788389598925,0.6544655607735058,-0.05243950849613083,1
2007-10-12,3.47,3.51,3.45,3.51,527800,VIC,92,0.017094017094016985,0.6666666666666642,1.0,0.005730659025787732,-0.037704830986780666,-0.06896551724137934,80.30717046053758,0.026836919962330924,0.02009294143975593,0.4437229072046356,0.6608693474572557,0.7231553298005786,-0.05341974452804546,1
2007-10-15,3.51,3.61,3.51,3.61,326950,VIC,92,0.027700831024930775,1.0,1.0,0.028490028490028463,-0.003664807540341514,-0.04244031830238726,81.63000474800994,0.02620832326634666,0.023380377265858288,0.5427394642761715,0.43405935441387716,0.6985615817267374,-0.038875747254130955,0
2007-10-16,3.61,3.61,3.53,3.53,236970,VIC,92,0.02266288951841362,1.0,0.0,-0.02216066481994461,0.028082888198313023,-0.01671309192200554,77.16431548848647,0.026506608880810377,0.015336225791880098,0.3090813806236872,0.3443650673704035,0.8178051426836263,-0.038874295987148685,0
2007-10-17,3.49,3.51,3.47,3.47,272570,VIC,92,0.011527377521613714,0.5000000000000056,0.0,-0.016997167138810054,-0.0019432085192729051,-0.03342618384401108,73.89901412676753,0.026273945688357093,0.005219385838498347,0.1826923076923017,0.4449163608822262,0.7902774227763667,-0.041355780461053857,0
2007-10-18,3.43,3.55,3.41,3.41,398500,VIC,92,0.041055718475073215,0.14285714285714332,0.0,-0.01729106628242072,-0.006114800824333442,-0.022922636103151928,70.67812011104675,0.02775906346882673,-0.004890437280330673,0.13962919110849453,0.749316495492819,1.0219905484627059,-0.043428435851581994,1
2007-10-19,3.49,3.57,3.47,3.57,525830,VIC,92,0.028011204481792618,0.7999999999999992,1.0,0.04692082111436946,-0.005978759499368151,0.017094017094017033,73.93998432522555,0.0278223145973007,0.006020911975955556,0.5428746462856285,1.1121686474321961,1.1883051445332098,-0.02185507941256673,0
2007-10-22,3.51,3.51,3.47,3.51,280000,VIC,92,0.01139601139601128,0.0,1.0,-0.01680672268907568,-0.06919883339759887,-0.027700831024930817,70.76103086415647,0.028311632488008245,0.0044600725155787835,0.4245374220231205,0.6899899705029288,1.1462185653955155,-0.017604219818527653,0
2007-10-23,3.43,3.47,3.41,3.41,192730,VIC,92,0.01759530791788858,0.3333333333333333,0.0,-0.028490028490028352,-0.06621556462759973,-0.03399433427762033,65.69172045765157,0.02915500189417293,-0.005706523893944437,0.11606555197875769,0.5175821637850931,1.3565330193044065,-0.024153034760537272,1
2007-10-24,3.41,3.51,3.41,3.45,182750,VIC,92,0.028985507246376708,0.4000000000000018,0.4000000000000018,0.011730205278592365,-0.01795228103791005,-0.0057636887608069065,66.71878693853793,0.02882901105525229,-0.005708308874850299,0.31255535709133053,0.5526240191112657,1.3019135231841064,-0.018742806570006276,0
2007-10-25,3.45,3.47,3.4,3.4,163650,VIC,92,0.02058823529411773,0.7142857142857152,0.0,-0.01449275362318847,0.00833561350461749,-0.0029325513196482023,64.13424090947677,0.028634057685463565,-0.0098025352050507,0.1793485968824627,0.5265867589091787,0.6858731335933271,-0.018734428578552093,0
2007-10-26,3.38,3.38,3.34,3.34,212630,VIC,92,0.011976047904191628,1.0,0.0,-0.01764705882352946,-0.07251841096451032,-0.06442577030812324,61.07666415454136,0.028349558376764106,-0.01619542560543319,0.09438328175678812,0.7614105952201906,0.682210452613709,-0.0213235953532326,0
2007-10-29,3.18,3.26,3.18,3.18,457260,VIC,92,0.025157232704402396,0.0,0.0,-0.0479041916167664,-0.09469815188617181,-0.0940170940170939,53.72155086469493,0.031242987976619434,-0.032560223207119376,-0.08820195107709171,1.5644105662546315,0.9604439922114729,-0.03403064346281586,1
2007-10-30,3.18,3.24,3.18,3.2,146250,VIC,92,0.018750000000000017,0.3333333333333333,0.3333333333333333,0.0062893081761006275,-0.05789508108684951,-0.061583577712609916,54.45980123865559,0.030169310780210887,-0.03468454343106353,0.09045107807201914,0.5163884936285604,0.8662514346413736,-0.029108888815317216,0
2007-10-31,3.2,3.22,3.16,3.16,140770,VIC,92,0.018987341772151913,0.6666666666666666,0.0,-0.012499999999999956,-0.0930668009368945,-0.08405797101449275,52.65077717371798,0.029725210860234472,-0.03644205080356511,0.12132137617870105,0.5212989331091665,0.8752810930607954,-0.02419378731344321,0
2007-11-01,3.18,3.2,3.08,3.14,195380,VIC,92,0.03821656050955417,0.3333333333333333,0.5,-0.006329113924050667,-0.09844363812897663,-0.07647058823529407,51.72559244931857,0.030507544634632216,-0.035968060408078206,0.16952187167041935,0.7823806186805486,0.9101075417352772,-0.01771544204541943,0
2007-11-02,3.12,3.12,3.06,3.06,197100,VIC,92,0.01960784313725492,1.0,0.0,-0.02547770700636942,-0.09907759470497113,-0.08383233532934131,48.085733243212424,0.03093646059723826,-0.04060819596174026,0.11660102566756175,0.9089148359249627,0.772289612420779,-0.017614681630125473,1
2007-11-07,3.24,3.32,3.24,3.24,444180,VIC,92,0.024691358024691242,0.0,0.0,-0.03571428571428559,-0.08668157067050668,0.025316455696202445,54.40301522426642,0.031975517406364194,-0.0022762370482093397,0.5293948175626111,2.1207881933336834,1.4215142086374066,0.022417911573493023,0
2007-11-08,3.22,3.22,3.16,3.16,170020,VIC,92,0.018987341772151913,1.0,0.0,-0.024691358024691357,-0.08561170631594454,0.006369426751592355,51.02054304771203,0.032251554999006775,-0.010653161069156925,0.3716409922974327,0.8093184436257009,1.3951064792406882,0.009525876296545839,1
2007-11-09,3.16,3.28,3.16,3.28,316190,VIC,92,0.03658536585365844,1.0,1.0,0.03797468354430378,-0.020948450815038284,0.07189542483660127,55.49084214624163,0.031465459045278706,-0.0013161299570968454,0.763863455461153,1.4343975974668155,1.2352027073005187,0.016636706780618318,0
2007-11-12,3.22,3.24,3.18,3.18,96340,VIC,92,0.018867924528301903,0.6666666666666666,0.0,-0.030487804878048697,-0.04181652179415491,-0.006249999999999978,51.28979981645513,0.032382910460257944,-0.007214059879109391,0.44207875367925964,0.5226155732280219,1.047048061734806,0.007098284483257278,0
2007-11-13,3.14,3.14,3.02,3.02,167790,VIC,92,0.03973509933774838,1.0,0.0,-0.05031446540880502,-0.07193891066567872,-0.10119047619047616,45.37117953923811,0.03544724499590974,-0.025009940020739196,0.07552364002198968,0.8996975806451613,1.047399257809655,-0.012867811000450272,1
2007-11-14,3.12,3.16,3.1,3.1,296610,VIC,92,0.019354838709677438,0.3333333333333333,0.0,0.026490066225165476,0.02424032727494759,-0.04320987654320996,48.567025254476555,0.035291678307359825,-0.022134974887119574,0.30963209119420243,1.4677850356294537,1.1412589355844382,-0.008291530711603351,1
2007-11-15,3.1,3.12,3.08,3.12,138080,VIC,92,0.012820512820512832,0.5,1.0,0.006451612903225712,0.06760482393578826,-0.012658227848101222,49.36454851801491,0.033476525544565046,-0.016944728300409495,0.36742973482719987,0.7032340208810797,0.9235384038410853,-0.0015621265465233028,0
2007-11-16,3.12,3.12,3.08,3.1,93360,VIC,92,0.012903225806451623,0.5,0.5,-0.0064102564102563875,0.010271256978334566,-0.05487804878048774,48.55375691961338,0.032207554748561254,-0.015319207704385107,0.2981918378855078,0.5020002580978191,0.8860925768502085,0.0006498840175558906,0
2007-11-19,3.12,3.12,3.1,3.1,103860,VIC,92,0.006451612903225812,1.0,0.0,0.0,0.02338883363118583,-0.02515723270440251,48.55375691961338,0.030367844616751585,-0.013276872475492696,0.3287555999462654,0.5475047048714529,0.42721359653273727,0.002801751769628713,0
2007-11-20,3.06,3.08,3.04,3.06,73830,VIC,92,0.013071895424836612,0.0,0.5,-0.012903225806451646,0.03688642703588946,0.013245033112582849,46.771877798225916,0.029967883708101984,-0.015336447010844245,0.24930458836460004,0.38852578068264343,0.2998278154687872,0.00042175960189457656,0
2007-11-21,3.0,3.02,2.97,3.02,193670,VIC,92,0.01655629139072842,0.4000000000000018,1.0,-0.013071895424836666,-0.029512757332485495,-0.02580645161290329,44.99363458572107,0.030324560404642785,-0.018945223591200988,0.18381517151523558,1.1739354447643582,0.23744128264230044,-0.00315793584997983,0
