date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2015-10-27,8.64,8.92,8.64,8.92,84070,BFC,6,0.03139013452914791,1.0,1.0,0.03600464576074347,0.6824712118442697,0.05312868949232574,46.43232933704102,0.07547220367807124,0.022126835024581792,1.0507569094925733,2.045249969590074,0.979136859144775,0.07216970876914544,1
2015-10-28,8.92,9.33,8.92,9.27,126370,BFC,6,0.04422869471413163,0.8536585365853647,0.8536585365853647,0.039237668161435035,0.7954542334062346,0.112845138055222,54.27650349861465,0.07547220367807124,0.03715703538976123,1.076521703613954,2.3889823619486927,1.157364951428505,0.09970769173067978,1
2015-10-29,9.4,9.89,9.4,9.89,289240,BFC,6,0.04954499494438829,1.0,1.0,0.06688241639697967,0.7954542334062346,0.17620023735030774,64.260443332855,0.07421253005818067,0.06123470217505855,1.0983029374237827,3.5825425826486454,1.1929163607919748,0.15033256945653609,0
2015-10-30,10.37,10.37,9.89,9.89,105240,BFC,6,0.04853387259858429,1.0,0.0,0.0,0.7954542334062346,0.1394009216589862,64.260443332855,0.07237834023963806,0.06459039751045936,0.9377502447709972,1.2757600737041168,1.0432988237993868,0.13397351178654557,0
2015-11-02,10.09,10.09,9.23,9.33,33880,BFC,6,0.0921757770632368,0.8837209302325585,0.11627906976744153,-0.056622851365015214,0.7954542334062346,0.08362369337979092,52.29814766159146,0.07547220367807124,0.040765981818625674,0.6577382236793442,0.4062057885523823,1.5217716503966012,0.03712408439843695,1
2015-11-03,9.37,9.54,8.99,9.54,16800,BFC,6,0.05765199161425566,0.3090909090909096,1.0,0.022508038585209,0.7954542334062346,0.06950672645739897,55.63350155093847,0.07479457154619297,0.034481147289088465,0.7053511399673398,0.20359687818120123,1.4571954362701538,0.0066204917752265,0
2015-11-04,9.54,9.54,9.06,9.13,40300,BFC,6,0.05257393209200423,0.8541666666666656,0.14583333333333434,-0.0429769392033541,0.7954542334062346,-0.015102481121898492,48.50293637675916,0.07547220367807124,0.014756433033145777,0.483388696826848,0.4720074959006793,0.9567297026837439,-0.056663127839632066,0
2015-11-05,9.06,9.27,9.06,9.13,46210,BFC,6,0.023001095290251815,0.33333333333333615,0.33333333333333615,0.0,-0.17453992395437262,-0.07684529828109199,48.50293637675916,0.0725173211888733,0.005331769137583819,0.4354310723213307,0.5249287182924197,0.954248461349299,-0.07716256506396221,1
2015-11-06,9.2,9.51,9.2,9.33,91190,BFC,6,0.033226152197213345,0.41935483870967927,0.41935483870967927,0.02190580503833517,0.10284410646387833,-0.056622851365015214,51.98457612180805,0.06880325257929393,0.007893934899280808,0.517160972244669,1.0664125083322613,0.8151118499077593,-0.05640902245547191,0
2015-11-09,9.44,9.44,9.16,9.16,33090,BFC,6,0.03056768558951958,1.0,0.0,-0.018220793140407254,0.11733984467731542,-0.018220793140407254,48.95486755902942,0.0672578486068509,0.002357550033574851,0.3380337845896918,0.3819296159927977,0.7184949029649602,-0.06087156056080861,0
