date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2007-12-03,20.99,20.99,20.79,20.79,115750,HT1,44,0.009620009620009586,1.0,0.0,-0.009528346831824686,-0.404950213371266,0.020117762512267046,41.09854388113412,0.07547220367807124,-0.01795116343971026,0.4897057543419548,0.8604284673594695,0.3297866974053779,0.12828553924328484,0
2007-12-04,20.99,20.99,20.59,20.79,101940,HT1,44,0.019240019240019172,0.5,0.5,0.0,-0.5592862210533477,-0.028050490883590573,41.09854388113412,0.07179611364358912,-0.016207005191054114,0.5326790982516828,0.7707021297507353,0.20094319280151648,0.11181555785158431,0
2007-12-05,20.59,20.79,20.59,20.79,80410,HT1,44,0.009620009620009586,1.0,1.0,0.0,-0.5592862210533477,-0.009528346831824686,41.09854388113412,0.06735496335619058,-0.014037147252084048,0.5023906575869396,0.6014750762970499,0.2676750671672379,0.10086777411835307,0
2007-12-06,20.59,20.59,20.18,20.38,86110,HT1,44,0.020117762512266938,0.5121951219512214,0.4878048780487786,-0.019721019721019695,-0.5592862210533477,-0.029061457837065263,36.837321661061004,0.06594008813359607,-0.018144743528450746,0.17566745403853756,0.7721623415054072,0.49269702094243945,0.050577277843703305,0
2007-12-07,19.78,20.38,19.78,19.98,102640,HT1,44,0.030030030030029922,0.3333333333333333,0.3333333333333333,-0.01962708537782132,-0.5592862210533477,-0.04811815150071452,33.21863974123585,0.06460091144757235,-0.024417423913929648,-0.002899897047069419,0.9331842275136605,0.5649546795984867,-0.004379610127510647,0
2007-12-10,19.98,19.98,19.37,19.37,81510,HT1,44,0.03149199793495092,1.0,0.0,-0.030530530530530453,-0.5592862210533477,-0.0683020683020682,28.603946395130464,0.06412508569729494,-0.03446167803236588,-0.07172131265500989,0.776611151339609,0.5775092788548482,-0.07160973051658887,0
2007-12-11,19.37,19.37,18.41,18.41,111790,HT1,44,0.052145573058120634,1.0,0.0,-0.0495611770779556,-0.5592862210533477,-0.1144781144781144,23.15277197796115,0.06637439989693429,-0.05114820011469301,-0.09318012752010545,1.1317984854007208,0.8591937774873561,-0.16430696826543612,1
2007-12-12,18.57,18.97,18.57,18.77,94610,HT1,44,0.021310602024507116,0.5,0.5,0.01955458989679526,-0.5592862210533477,-0.09716209716209712,28.64448246606412,0.0625823317122052,-0.04796694604613094,0.1269188699119429,0.9924681101040618,1.4913965019790865,-0.11182193097582904,0
2007-12-13,18.97,18.97,18.57,18.61,31540,HT1,44,0.021493820526598525,0.9000000000000018,0.09999999999999823,-0.008524240809802852,-0.5592862210533477,-0.08684985279685964,27.697119934342467,0.060147059035446336,-0.04513100097328426,0.1676516557721729,0.33112165623818923,1.5483547679627758,-0.06688244868790383,0
2007-12-14,18.16,18.61,18.16,18.16,59950,HT1,44,0.024779735682819343,0.0,0.0,-0.024180548092423426,-0.4365230564418023,-0.09109109109109115,25.17523128005169,0.05900479071918475,-0.047577177353941846,0.14252729705615297,0.692063492063492,1.517577310977939,-0.06125332242174708,0
2007-12-17,18.37,18.45,18.16,18.16,102050,HT1,44,0.015969162995594668,0.7241379310344879,0.0,0.0,-0.21012026760508914,-0.06246773360867319,25.17523128005169,0.05593081731035689,-0.044505988771890714,0.2074767812870124,1.1969972435634273,0.9316472600941718,-0.024307222125260264,0
2007-12-18,18.16,18.24,17.56,17.76,156700,HT1,44,0.03828828828828827,0.5882352941176452,0.2941176470588278,-0.022026431718061623,-0.2441769877736617,-0.035306898424769084,23.014914193737113,0.05584036096617219,-0.04623356303381587,0.17521731162222767,1.7270833562949819,0.5985019709260561,-0.02297678239736778,1
2007-12-19,18.16,18.65,18.16,18.65,35100,HT1,44,0.026273458445040133,1.0,1.0,0.05011261261261235,-0.3987761059959578,-0.006393180607352167,36.144650814913035,0.05278599210980404,-0.027586211215726797,0.44496681194386833,0.4071925754060325,1.22887447918364,0.0959143788405804,0
2007-12-20,19.21,19.21,18.57,18.57,100600,HT1,44,0.03446418955304257,1.0,0.0,-0.004289544235924869,-0.49858632267185016,-0.0021493820526597984,35.557612200945385,0.05168845213871063,-0.018804892410898555,0.46933334695299883,1.147759814715513,1.1069336824019447,0.13481993556498972,1
2007-12-21,18.89,18.89,18.57,18.89,24860,HT1,44,0.016940179989412402,0.0,1.0,0.017232094776521212,-0.315315171366941,0.04019823788546262,39.77137657821098,0.04839336470848572,-0.008051915985587965,0.7094156578103511,0.31125189367855666,1.0776998373213285,0.17485350025524732,1
