date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2017-02-09,3.03,3.04,3.01,3.04,48610,FTS,30,0.00986842105263166,0.33333333333333826,1.0,-0.003278688524590123,-0.007047303479142454,0.0,21.453363933457524,0.03594746916962272,-0.005679137703290538,0.4908651988094776,0.663056525534701,0.3097296549413935,0.00951205627699115,1
2017-02-10,3.04,3.05,2.99,3.05,69740,FTS,30,0.019672131147540857,0.1666666666666642,1.0,0.0032894736842103978,0.16540144902450482,0.0032894736842103978,21.453363933457524,0.03467550308158055,-0.004012387200259537,0.5931694990624898,1.0262975880387915,0.34454515230760535,0.00882443582051104,0
2017-02-13,3.05,3.05,3.02,3.02,21090,FTS,30,0.00993377483443702,1.0,0.0,-0.00983606557377048,0.034489257444402566,-0.013071895424836666,21.453363933457524,0.03322809122953332,-0.0060986643184746114,0.10070214687502588,0.3191006475821582,0.5860951968596251,0.004714789072167845,0
2017-02-14,3.03,3.03,2.98,2.98,56450,FTS,30,0.016778523489932827,1.0,0.0,-0.013245033112582738,-0.044938445658467815,-0.019736842105263164,21.453363933457524,0.03246727856355412,-0.010609470699117551,-0.10241449667688159,0.8944416275827101,0.7737445472105347,-0.0009558600643859577,1
2017-02-15,3.01,3.04,2.98,3.04,34830,FTS,30,0.019736842105263174,0.5000000000000037,1.0,0.020134228187919545,-0.06017008225289279,-0.003278688524590123,21.453363933457524,0.030962931662408058,-0.005197205061741816,0.5474578997876204,0.5620280126508745,1.4753243511262062,0.004014480372269563,0
2017-02-16,3.04,3.05,3.03,3.04,76540,FTS,30,0.006578947368421058,0.0,0.5000000000000111,0.0,0.06637037764573,0.0,21.453363933457524,0.029221218498551842,-0.0025107632438534644,0.5474578997876256,1.2405990663900415,1.5955069576370295,0.0057586611684655176,1
2017-02-17,3.03,3.05,3.02,3.05,37130,FTS,30,0.009836065573770428,0.6666666666666716,1.0,0.0032894736842103978,-0.016532353638302917,0.0,21.453363933457524,0.027747600821142127,-0.0001366455504311359,0.6513675906706037,0.8405587123355897,1.4516325735788438,0.006888715656366506,1
2017-02-20,3.08,3.26,3.08,3.24,205700,FTS,30,0.05555555555555546,0.8888888888888911,0.8888888888888911,0.06229508196721323,0.6168539639162322,0.07284768211920545,28.447689027237587,0.02888431156433609,0.02048114374464216,1.1342328781526265,3.347763817459801,1.311382194255492,0.02562122455152586,0
2017-02-21,3.26,3.29,3.19,3.19,50710,FTS,30,0.03134796238244517,0.6999999999999977,0.0,-0.015432098765432167,0.5467884161326073,0.07046979865771807,27.29960751297601,0.0294806807677975,0.02173881934077615,0.8946002313234916,0.7931368868868869,1.5135584028854865,0.022399473250222724,1
2017-02-22,3.24,3.24,3.21,3.21,34540,FTS,30,0.009345794392523442,1.0,0.0,0.006269592476489061,0.5961128790468927,0.05592105263157898,28.541894412988484,0.028316952190488708,0.022240272371519154,0.8593010708832947,0.5436459218686058,1.4860946000840158,0.01843086297065332,0
2017-02-23,3.1,3.15,3.09,3.1,64840,FTS,30,0.019354838709677438,0.0,0.16666666666667038,-0.034267912772585674,0.42558451463587826,0.019736842105263275,25.9186163021447,0.029992313707582808,0.009267350271527475,0.5235440804674019,0.9951348281842319,1.6217419011819723,0.0014486662885881893,0
2017-02-24,3.08,3.1,3.05,3.05,55620,FTS,30,0.016393442622950907,0.6000000000000018,0.0,-0.016129032258064613,0.20131157097056251,0.0,24.802722422241132,0.029477523241582843,-0.0020068997761082397,0.3763935775461466,0.8725390226684446,0.6278031439165872,-0.010975194091535325,1
2017-02-27,3.05,3.24,3.03,3.17,45430,FTS,30,0.06624605678233451,0.5714285714285708,0.666666666666666,0.03934426229508192,-0.5592862210533477,-0.021604938271605034,32.33257788768775,0.031067683563063546,0.005830380399347801,0.6871687159502776,0.686471539310053,1.1013698114242665,-0.0019636621254435008,0
2017-02-28,3.05,3.17,3.05,3.05,23570,FTS,30,0.039344262295082005,0.0,0.0,-0.03785488958990535,-0.34054542554888095,-0.043887147335423204,29.185311270848445,0.03279389319985595,-0.003767328221596755,0.28888807441229725,0.3747754050659077,1.133511520629844,-0.011089682266837658,1
2017-03-01,3.1,3.13,3.1,3.13,20000,FTS,30,0.009584664536741151,1.0,1.0,0.02622950819672143,-0.5118187145926939,-0.024922118380062308,33.8109605951811,0.0314988102550043,0.0008404918004503159,0.5244069913230315,0.3256904637832204,1.129617673406023,-0.004633663303679541,0
2017-03-02,3.15,3.15,3.06,3.08,3550,FTS,30,0.029220779220779175,0.7777777777777772,0.22222222222222276,-0.015974440894568676,-0.07925461288402545,-0.006451612903225823,32.38704143963274,0.0318109134804296,-0.002475730010162547,0.3271498016079244,0.12150712906135225,1.1085281844499728,-0.006788186016569724,1
2017-03-03,3.05,3.17,3.05,3.15,72190,FTS,30,0.03809523809523813,0.8333333333333334,0.8333333333333334,0.022727272727272707,0.40324052111082725,0.032786885245901676,36.42382039295588,0.03160337813506579,0.0035598926478075388,0.5515094926416776,1.252972316237091,0.9355398438828942,0.0005980266568061908,1
2017-03-06,3.21,3.21,3.16,3.17,45000,FTS,30,0.01577287066246051,0.8000000000000036,0.19999999999999646,0.006349206349206327,0.481496062992126,0.0,37.57068004029857,0.030512806098038407,0.007721386397214536,0.6831858263618259,1.0831628354796003,0.7364604249721314,0.004973455287736069,0
2017-03-07,3.15,3.16,3.15,3.15,21170,FTS,30,0.005154639175257737,0.0,0.0,-0.006309148264984188,0.44600864496173215,0.032786885245901676,36.854712139216936,0.02896672878231662,0.00667787212340043,0.6166864762376605,0.5485735015936358,0.648984034270536,0.003273446746027215,0
2017-03-09,3.05,3.15,3.05,3.15,17230,FTS,30,0.03174603174603177,1.0,1.0,0.0,0.40734770066180215,0.022727272727272707,36.854712139216936,0.027243987799265065,0.004703260086565519,0.6402812935135074,0.5571183755294726,0.22501333566637965,0.00032085026430247673,0
2017-03-10,3.08,3.08,3.06,3.06,10980,FTS,30,0.006535947712418306,1.0,0.0,-0.02857142857142858,0.07857885403289916,-0.02857142857142858,33.28925562452021,0.028142887497196647,-0.005263489848105429,0.1157591929130949,0.41491894343045005,0.5571964503753577,-0.009735176922902992,1
2017-03-13,3.06,3.1,3.06,3.1,8030,FTS,30,0.012903225806451623,1.0,1.0,0.013071895424836555,-0.2034927866362946,-0.02208201892744477,36.2415654458525,0.026717144346508816,-0.004798923320617154,0.3837305973335867,0.35338643665009023,0.842489257527081,-0.007708677246119939,1
2017-03-14,3.1,3.12,3.08,3.12,22750,FTS,30,0.012820512820512832,0.5,1.0,0.006451612903225712,0.14173228346456693,-0.00952380952380949,37.72555451313152,0.025565497187827507,-0.002128252192852065,0.45565157030081843,1.004814274987854,1.0975657352803276,-0.0035419267841147544,0
2017-03-15,3.08,3.08,3.02,3.08,46700,FTS,30,0.019480519480519497,0.0,1.0,-0.012820512820512886,-0.19255547602004294,-0.022222222222222143,35.92461211368405,0.026366803477232928,-0.004935514057668122,0.2188349242002023,1.8450476077594722,1.2620209361394914,-0.005385634675057932,0
