date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2015-04-20,6.86,6.91,6.81,6.86,683100,DCM,17,0.014577259475218736,0.0,0.5000000000000044,0.0,-0.4788052399497892,-0.00723589001447178,21.453363933457524,0.040185125971965864,-0.0012200928871307637,0.3492443277111178,0.6587010542495427,0.9360008541542083,-0.0055332404295009964,0
2015-04-21,6.76,6.91,6.76,6.81,659760,DCM,17,0.022026431718061727,0.33333333333333137,0.33333333333333137,-0.007288629737609464,-0.5592862210533477,0.0,21.453363933457524,0.039162046718899904,-0.0030703544465435773,0.22429451671482264,0.6889299844725524,0.911215067176666,-0.00802473457312481,0
2015-04-22,6.76,6.86,6.76,6.81,681400,DCM,17,0.014684287812041195,0.49999999999999556,0.49999999999999556,0.0,-0.5592862210533477,-0.007288629737609464,21.453363933457524,0.03741363536841,-0.003551538841206292,0.273866491566675,0.7616633188802856,0.7773465216526703,-0.007267530126969277,0
2015-04-23,6.81,6.86,6.76,6.81,238820,DCM,17,0.014684287812041195,0.0,0.49999999999999556,0.0,-0.5592862210533477,0.0,21.453363933457524,0.035790110542955084,-0.003427302005389321,0.2958758547680688,0.3164343957112685,0.5190203479177534,-0.005327484014055315,0
2015-04-24,6.76,6.81,6.71,6.76,265140,DCM,17,0.01479289940828397,0.0,0.5,-0.007342143906020504,-0.5592862210533477,-0.014577259475218707,21.453363933457524,0.034536120946405464,-0.005401106576611747,0.062499999999993755,0.42988123707997244,0.6002872607793204,-0.008272524851787613,0
2015-04-27,6.81,6.81,6.66,6.76,215330,DCM,17,0.022189349112425958,0.3333333333333333,0.6666666666666666,0.0,-0.5592862210533477,-0.014577259475218707,21.453363933457524,0.03365420867254979,-0.005724470303156037,0.10714285714284445,0.37770632819913735,0.530929767803089,-0.0072111243218699675,0
2015-05-04,6.71,6.71,6.5,6.5,678920,DCM,17,0.0323076923076923,1.0,0.0,-0.038461538461538436,-0.5592862210533477,-0.04552129221732737,21.453363933457524,0.03535749294663379,-0.0176224405400226,-0.10836137472800382,1.231131904399231,1.4024965245835088,-0.031013486137299616,0
2015-05-05,6.45,6.6,6.35,6.5,244100,DCM,17,0.038461538461538464,0.1999999999999993,0.6000000000000014,0.0,-0.5592862210533477,-0.04552129221732737,21.453363933457524,0.0355792104834127,-0.02101280222288915,0.015506701060633631,0.47701215687270754,1.4639241430206018,-0.03239992469681771,0
2015-05-06,6.5,6.55,6.45,6.5,356100,DCM,17,0.01538461538461533,0.0,0.5,0.0,-0.5592862210533477,-0.04552129221732737,21.453363933457524,0.03413673940492717,-0.020556178670139702,0.12724239524061176,0.780503414839428,1.5251416064918846,-0.024714490334746535,0
2015-05-07,6.5,6.55,6.45,6.5,463020,DCM,17,0.01538461538461533,0.0,0.5,0.0,-0.5592862210533477,-0.038461538461538436,21.453363933457524,0.032797301974904894,-0.018538147337922695,0.19866127926689134,1.032215779512182,1.5973701360498025,-0.014705892811389787,1
2015-05-08,6.45,6.55,6.45,6.55,273760,DCM,17,0.01526717557251903,1.0,1.0,0.007692307692307665,-0.5592862210533477,-0.031065088757396442,21.453363933457524,0.03131267193979786,-0.0136256311168923,0.32366359603534745,0.6715811939602832,0.3041309879899985,-0.0004257568386860644,0
2015-05-11,6.55,6.55,6.5,6.5,162530,DCM,17,0.007692307692307665,1.0,0.0,-0.007633587786259555,0.11633720322142035,0.0,21.453363933457524,0.029849165007404258,-0.012803808690631135,0.28319297889200706,0.4541060372382038,0.494406098303576,0.0025746247337399275,0
2015-05-12,6.5,6.55,6.45,6.5,870250,DCM,17,0.01538461538461533,0.0,0.5,0.0,0.11633720322142035,0.0,21.453363933457524,0.028815982891490767,-0.011316190964606565,0.32406191930852163,2.309599067933131,0.494406098303576,0.005895939056129812,1
