date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2010-02-11,7.13,7.24,7.07,7.24,7710,CMG,11,0.023480662983425403,0.6470588235294139,1.0,0.015427769985974837,-0.5592862210533477,-0.04359313077939231,21.453363933457524,0.07547220367807124,-0.0372863784237879,0.4445736218192692,0.21246693121693122,0.9109731758031456,0.07331204982422024,0
2010-02-12,7.37,7.37,7.13,7.13,5570,CMG,11,0.03366058906030859,1.0,0.0,-0.015193370165745845,-0.38136374107348536,-0.015193370165745845,21.453363933457524,0.07547220367807124,-0.03244990398422298,0.35197662502080806,0.16483191287878787,0.9974304789902211,0.07148392851084184,1
2010-02-22,7.4,7.4,7.18,7.37,950,CMG,11,0.029850746268656803,0.1363636363636371,0.8636363636363629,0.033660589060308554,-0.015187713310580204,0.033660589060308554,21.453363933457524,0.07547220367807124,-0.017076557818323845,0.6642993519100897,0.12150712906135225,0.6976317079582537,0.0927980625191892,1
2010-02-23,7.12,7.57,7.09,7.4,7420,CMG,11,0.06486486486486492,0.5833333333333334,0.6458333333333338,0.004070556309362372,0.21092092233696422,0.07558139534883734,21.453363933457524,0.07547220367807124,-0.007933550672128864,0.6708213491780014,0.3967702261911128,0.6582912785686418,0.09535014117789062,1
2010-02-24,7.4,7.57,7.15,7.57,21160,CMG,11,0.05548216644649933,0.40476190476190466,1.0,0.02297297297297307,0.25944130416973865,0.06171107994389913,21.88906554254389,0.07547220367807124,0.003829396437475596,0.8710895032419645,1.2602739726027397,0.7810491224407184,0.10280501004408421,0
2010-02-25,7.29,7.57,7.26,7.26,5840,CMG,11,0.04269972451790641,0.09677419354838775,0.0,-0.04095112285336866,0.1584470094438615,0.0027624309392264568,21.453363933457524,0.07547220367807124,-0.005031482087163197,0.5350786080330189,0.39184111647879766,1.0808493511913104,0.060050261929709386,0
2010-02-26,6.98,7.4,6.92,6.98,24740,CMG,11,0.06876790830945564,0.0,0.12500000000000092,-0.038567493112947604,-0.008755107145835071,-0.02103786816269282,21.453363933457524,0.07547220367807124,-0.020464722611724717,0.2046338831828939,1.6800217302729865,1.0652067885300223,0.00906009441142902,1
2010-03-01,7.0,7.17,6.98,7.0,11060,CMG,11,0.027142857142857073,0.0,0.10526315789473488,0.002865329512893977,0.07614725163893091,-0.05020352781546811,21.453363933457524,0.07547220367807124,-0.02421803746077833,0.25843009730433414,0.8644677192433954,1.0673215401518625,-0.005018781233277314,1
2010-03-02,7.12,7.12,6.89,7.12,25780,CMG,11,0.03230337078651691,0.0,1.0,0.017142857142857126,0.24578702043743278,-0.037837837837837895,21.919435136461388,0.07547220367807124,-0.01828973184997862,0.3583745560743466,1.9901188821985487,1.067865610488815,0.007229037133780258,0
2010-03-03,7.12,7.12,6.98,7.12,18140,CMG,11,0.01966292134831456,0.0,1.0,0.0,0.06924778761061946,-0.059445178335534976,21.919435136461388,0.07547220367807124,-0.014207836264943152,0.3602141030976634,1.4131027498636752,0.9542066628412668,0.014432354098634234,0
2010-03-04,7.23,7.23,6.83,7.12,13450,CMG,11,0.05617977528089892,0.2750000000000006,0.7249999999999994,0.0,0.12572734829592686,-0.019283746556473802,21.919435136461388,0.07547220367807124,-0.011251308657109105,0.37868079132479265,1.002908060547312,0.33640102153013335,0.018127289437136596,0
2010-03-05,7.09,7.09,6.92,7.0,36370,CMG,11,0.024285714285714275,0.5294117647058817,0.47058823529411825,-0.016853932584269704,0.0038849396594478427,0.002865329512893977,21.453363933457524,0.07547220367807124,-0.014382289465780684,0.24318125874630536,2.205445394457583,0.5664437044660938,0.007349900645796589,1
2010-03-08,7.0,7.06,6.98,7.03,66150,CMG,11,0.011379800853484947,0.37500000000000694,0.6250000000000042,0.004285714285714226,0.5054585152838428,0.004285714285714226,21.882994719758017,0.07060154203628766,-0.013042968747546624,0.3240026326509862,2.87471209421581,0.4380635098848744,0.008381268592531854,1
