date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2018-03-26,12.61,12.61,12.3,12.38,1932826,POW,67,0.02504038772213237,0.7419354838709664,0.2580645161290335,-0.024428684003152012,-0.5592862210533477,-0.07611940298507458,21.453363933457524,0.056807669439419346,-0.03289333459470689,-0.01946998090021835,0.6038240718750916,0.827480831245564,-0.06786775151407029,0
2018-03-27,12.38,12.46,12.3,12.3,1055477,POW,67,0.013008130081300823,0.5,0.0,-0.00646203554119551,-0.5592862210533477,-0.06605922551252841,21.453363933457524,0.054022220206621084,-0.035138738662803815,0.06593753235766919,0.36890521575186547,0.636748588932969,-0.06243942415056719,0
2018-03-28,12.3,12.38,12.22,12.3,1694196,POW,67,0.013008130081300823,0.0,0.5,0.0,-0.5592862210533477,-0.06605922551252841,21.453363933457524,0.05109264234052678,-0.03300625156337322,0.15567671559006435,0.6553991290312248,0.7246255405675002,-0.03928478344450584,1
2018-03-29,12.38,13.09,12.3,12.77,2103906,POW,67,0.06186374314800307,0.4936708860759484,0.5949367088607587,0.038211382113821024,-0.25971930023977946,-0.006225680933852118,21.453363933457524,0.0501158603325329,-0.017335577876451125,0.4517595906642144,0.8676302824250376,1.3102528330611518,0.03414034891616202,1
2018-03-30,12.85,13.17,12.77,13.09,2354364,POW,67,0.030557677616501175,0.6,0.8,0.025058731401722767,0.07467552375514758,0.03152088258471242,21.453363933457524,0.04758121779877653,-0.001380454440836787,0.6851944484204394,1.03808801581283,1.0320511796182907,0.09591274882108153,0
2018-04-02,13.09,13.25,12.93,13.09,2577643,POW,67,0.024446142093200937,0.0,0.5,0.0,0.15740882557962516,0.05735056542810968,21.453363933457524,0.04592871239123542,0.005225036890776025,0.7297754077469756,1.1403081134028472,0.9363660685759966,0.10733161878415706,0
2018-04-03,13.09,13.09,12.61,12.77,2257070,POW,67,0.03758809710258422,0.6666666666666666,0.3333333333333333,-0.02444614209320095,0.09708452678526457,0.038211382113821024,21.453363933457524,0.04640166119038222,-0.00044699420187788164,0.5233617068422307,1.0079813840499419,1.3181301084109933,0.0637570660727548,1
2018-04-04,13.01,13.32,12.77,12.93,2402101,POW,67,0.04253673627223517,0.1454545454545454,0.2909090909090908,0.012529365700861383,0.20302984700851134,0.051219512195121775,22.105738289735484,0.04559241947970033,0.0012237154816574503,0.6872158729066329,1.0505566797856813,0.9780971931755124,0.05574452500872558,0
2018-04-05,13.01,13.09,12.69,12.77,1725227,POW,67,0.031323414252153514,0.6,0.2,-0.012374323279195631,0.037637390418258046,0.0,21.453363933457524,0.045103645767663215,-0.002159561287814138,0.5541376144335021,0.8039569234580398,0.7759879885214698,0.028752000606359268,0
2018-04-06,12.77,12.85,12.54,12.69,1731257,POW,67,0.024428684003152127,0.2580645161290321,0.48387096774193583,-0.006264682850430692,-0.18180056872570788,-0.03055767761650119,21.453363933457524,0.04389089403292677,-0.0053401573381499645,0.4831374643567779,0.872870400205868,0.7633993744549668,0.007538007135832324,0
2018-04-09,12.69,12.69,12.38,12.61,1733995,POW,67,0.02458366375892139,0.2580645161290335,0.7419354838709664,-0.0063041765169424835,-0.27699783625978847,-0.036669213139801426,21.453363933457524,0.04277036812400548,-0.008163109009340697,0.3838682858104926,0.8831037223082014,0.5846619487344094,-0.007655612847678919,0
2018-04-10,12.54,12.69,12.38,12.54,1485078,POW,67,0.024720893141945675,0.0,0.5161290322580614,-0.0055511498810467685,-0.2087481595437554,-0.018010963194988294,21.453363933457524,0.04170281639649247,-0.010347198759005138,0.26637164075698494,0.7401395785074157,0.1727272609752469,-0.016579298983566845,0
