date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2003-05-20,0.55,0.57,0.55,0.57,29140,REE,70,0.03508771929824545,1.0,1.0,0.0,-0.0505664877757901,-0.017241379310344862,41.24360855642753,0.012872220344446806,-0.006849601048973364,0.2327387580937996,0.8765491517266274,0.6140166808407931,-0.0009908061422479841,0
2003-05-21,0.57,0.57,0.56,0.56,16140,REE,70,0.017857142857142672,1.0,0.0,-0.01754385964912264,-0.06981514609421587,-0.0344827586206895,36.49268246371773,0.013441728667391673,-0.01159027849847516,0.06356421953480688,0.5171750833119713,0.6464487430857188,-0.0016113789587488426,1
2003-05-22,0.56,0.57,0.56,0.57,25950,REE,70,0.01754385964912263,1.0,1.0,0.01785714285714257,0.012322572541138048,0.0,43.50147796518008,0.013515762493560313,-0.006904545316899435,0.3750000000025544,0.8479560827369865,1.056901382528144,-0.00042898850992748126,0
2003-05-29,0.57,0.57,0.56,0.56,13100,REE,70,0.017857142857142672,1.0,0.0,-0.01754385964912264,-0.016254916802124306,-0.01754385964912264,37.50576225148385,0.012062747885009982,-0.006769405454198685,4.1203151998006257e-11,0.624136452427462,0.8748813446694426,-0.0004947621683993419,0
2003-05-30,0.57,0.57,0.56,0.56,25630,REE,70,0.017857142857142672,1.0,0.0,0.0,-0.016254916802124306,-0.01754385964912264,37.50576225148385,0.012062747885009982,-0.008318428350121199,0.11811869211101907,1.3264672394162096,0.8748813446694426,-0.0007118448941286835,0
2003-06-03,0.56,0.56,0.55,0.55,17000,REE,70,0.018181818181818195,1.0,0.0,-0.017857142857142905,-0.0373490836445757,-0.0350877192982455,31.997581055889228,0.012062747885009982,-0.01309710055804525,-0.027644852995206443,0.9199134199134199,0.9120104164738665,-0.0013191950642260546,0
2003-06-05,0.55,0.56,0.55,0.56,16350,REE,70,0.01785714285714287,1.0,1.0,0.0181818181818183,-0.0008198685687617462,0.0,41.89443803939198,0.012062747885009982,-0.007331888722690083,0.43318468952347716,0.9505261322016162,1.449265527517188,0.00021509971936198432,0
2003-06-06,0.55,0.56,0.55,0.56,15330,REE,70,0.01785714285714287,1.0,1.0,0.0,-0.0008198685687617462,0.0,41.89443803939198,0.012062747885009982,-0.003958158168607895,0.46428571428668264,0.863905325443787,1.449265527517188,0.000838284322865388,0
2003-06-13,0.55,0.56,0.55,0.56,2250,REE,70,0.01785714285714287,1.0,1.0,0.0,-0.017584831347202585,0.0,45.64776166286616,0.012062747885009982,0.001130757545152905,0.7499999999866218,0.13577118030412744,0.7567383314068858,0.0014539700179135853,0
2003-06-16,0.56,0.56,0.55,0.55,50950,REE,70,0.018181818181818195,1.0,0.0,-0.017857142857142905,-0.05670557717250324,0.0,38.77590317539058,0.012062747885009982,-0.0035127311344211876,0.29587585477945877,2.5558063707047904,1.1075848263030896,0.00036144506560797885,0
2003-06-23,0.55,0.55,0.54,0.54,23160,REE,70,0.018518518518518535,1.0,0.0,-0.018181818181818188,-0.03184468155318447,-0.018181818181818188,31.83412075972744,0.012062747885009982,-0.009446178405769112,-0.010662179963234845,1.0686600221483942,0.8857084193346237,-0.0008355255589444182,1
2003-07-17,0.55,0.55,0.54,0.54,17430,REE,70,0.018518518518518535,1.0,0.0,-0.018181818181818188,-0.024285913334262228,-0.018181818181818188,27.298946036287603,0.012062747885009982,-0.005819993660371892,-0.10836137472800382,1.3454264762639907,1.5811388300840872,-0.0009927644609747715,0
2003-07-28,0.54,0.54,0.53,0.53,27800,REE,70,0.018867924528301903,1.0,0.0,-0.01851851851851849,-0.03969897325317378,-0.01851851851851849,21.453363933457524,0.012062747885009982,-0.009539263648614793,-0.010662179962982174,2.5316455696202533,1.1966705689838455,-0.0007536521638150024,0
2003-07-30,0.53,0.53,0.52,0.52,14020,REE,70,0.019230769230769246,1.0,0.0,-0.018867924528301883,-0.05971982235423479,-0.03703703703703709,21.453363933457524,0.012062747885009982,-0.016345394066212493,-0.10302268913681863,1.028915308968149,1.2061368192063362,-0.001601553766047742,0
2003-08-01,0.51,0.51,0.5,0.5,24000,REE,70,0.020000000000000018,1.0,0.0,-0.03846153846153855,-0.09399231724906108,-0.07407407407407418,21.453363933457524,0.012062747885009982,-0.02819697485865047,-0.09292706127647862,1.6959932160271358,1.3773393910481493,-0.0029360379462101908,0
2003-08-04,0.5,0.5,0.49,0.49,34020,REE,70,0.02040816326530614,1.0,0.0,-0.020000000000000018,-0.1071274554998736,-0.07547169811320764,21.453363933457524,0.012062747885009982,-0.036564760786579775,-0.018305268036694137,2.154255319148936,1.1568538906420756,-0.0036976432887652587,0
2003-08-07,0.47,0.47,0.46,0.46,84500,REE,70,0.021739130434782507,1.0,0.0,-0.02127659574468077,-0.25040625711899156,-0.11538461538461542,21.453363933457524,0.012062747885009982,-0.05349780558417261,0.08542190120640654,3.4884200966024026,0.13689091335967785,-0.003698848760333039,0
2003-08-08,0.45,0.46,0.45,0.46,43930,REE,70,0.021739130434782625,1.0,1.0,0.0,-0.22205059500354637,-0.07999999999999996,21.453363933457524,0.012119501226842173,-0.05092348125584256,0.1607997373507016,1.571622781911849,0.8439553242712382,-0.002364289549251119,0
2003-08-11,0.47,0.47,0.46,0.46,6020,REE,70,0.021739130434782507,1.0,0.0,0.0,-0.17797245307529605,-0.061224489795918324,21.453363933457524,0.01280661759883791,-0.045449116512733534,0.21969880602829156,0.23356871265616513,0.9167575164819118,-0.0008350192563328987,1
2003-08-12,0.46,0.47,0.46,0.47,28520,REE,70,0.021276595744680753,1.0,1.0,0.021739130434782483,-0.11588091851249746,-0.02083333333333337,21.453363933457524,0.013158597756998581,-0.03245390315988683,0.35480070822756715,1.0548507600695343,1.030043471001817,0.0014985288334876251,1
2003-08-13,0.47,0.48,0.47,0.48,23970,REE,70,0.020833333333333353,1.0,1.0,0.02127659574468077,-0.055373916653692457,0.02127659574468077,29.075733186237528,0.013452236948699606,-0.017495206799582386,0.5133821931892489,0.8550941780821918,0.6297629949265482,0.0036464156032567467,0
2003-08-19,0.5,0.5,0.49,0.49,23810,REE,70,0.02040816326530614,1.0,0.0,-0.020000000000000018,0.15637150682832462,0.042553191489361764,41.02996039615976,0.013865421877580164,0.008450403746820712,0.7580234232690364,0.7506778485402611,1.0642523667818389,0.004046565237982072,0
2003-08-20,0.49,0.49,0.48,0.48,34650,REE,70,0.020833333333333353,1.0,0.0,-0.020408163265306145,0.042156539574405745,0.0,36.26316157005153,0.014631359726218105,-0.00016038830262943282,0.55574706096809,1.0209794330838589,1.2923462692855257,0.0017714370075720535,0
2003-08-25,0.48,0.48,0.47,0.47,13800,REE,70,0.02127659574468087,1.0,0.0,-0.02083333333333337,-0.11514803837205596,-0.06000000000000005,31.66800345430397,0.0134836910806406,-0.011453878484613433,0.1558763992006866,0.5519116941289394,0.6550704093872365,-0.0009274693368879171,0
2003-08-27,0.48,0.48,0.47,0.47,32640,REE,70,0.02127659574468087,1.0,0.0,0.0,-0.0242496661277852,-0.02083333333333337,31.66800345430397,0.013146000678845885,-0.012712856477895995,0.20850058300297877,1.3350239273589921,0.6883457266454319,-0.0008320242607543354,1
2003-08-28,0.47,0.48,0.47,0.48,30050,REE,70,0.020833333333333353,1.0,1.0,0.02127659574468077,0.028554860476558655,0.0,41.00494157178473,0.013440783355319699,-0.004678932136287117,0.4735000530002709,1.1467714852694244,1.0206294235246725,0.0005520796988759866,0
2003-09-09,0.47,0.48,0.47,0.48,12530,REE,70,0.020833333333333353,1.0,1.0,0.02127659574468077,-0.06461312422052518,0.0,45.43531085182796,0.012062747885009982,0.000793958660241012,0.8818813078865214,0.43493352771703286,0.7578695449213481,0.0011380471644150641,0
