date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2009-09-09,12.22,12.54,12.22,12.22,513680,DIG,21,0.026186579378068616,0.0,0.0,-0.030927835051546282,0.024986693818989655,-0.04531249999999998,82.31953601658273,0.027701334498882603,0.0412462888572287,0.5396444070679883,1.3473609111105864,0.853614119528816,-0.15262189417495098,1
2009-09-10,12.42,12.48,12.03,12.42,693920,DIG,21,0.0362318840579711,0.0,0.8666666666666659,0.016366612111292866,0.19669282701650675,-0.04461538461538461,82.31953601658273,0.027896445816036872,0.03445417543679463,0.5639776897565059,1.5409828784615043,0.6330504118805496,-0.1496033783499514,1
2009-09-11,12.96,13.03,12.9,13.03,422220,DIG,21,0.009976976208748965,0.5384615384615311,1.0,0.04911433172302737,0.7954542334062346,0.05506072874493917,82.31953601658273,0.028035084647830905,0.044170378831860146,0.8507697164499873,0.9292631393608592,0.9513508439609865,-0.07970797356834214,1
2009-09-16,14.98,14.98,14.46,14.98,1262020,DIG,21,0.03471295060080104,0.0,1.0,0.04535938590369848,0.7954542334062346,0.17620023735030774,82.31953601658273,0.028174296658319862,0.07469991877254745,1.0286148590080364,2.6350768691105815,0.13689091335967785,0.13813210166433332,1
2009-09-17,15.24,15.37,14.33,15.11,733950,DIG,21,0.06882859033752477,0.12500000000000086,0.75,0.008678237650200149,0.7954542334062346,0.17620023735030774,82.31953601658273,0.030853089397944643,0.07469991877254745,0.9195493155954377,1.4137777597993608,0.5648496061377852,0.12047522932381383,1
2009-09-18,15.11,15.76,15.11,15.76,618210,DIG,21,0.04124365482233505,1.0,1.0,0.043017868960953054,0.7954542334062346,0.17620023735030774,82.31953601658273,0.030413670913879018,0.07469991877254745,0.9253255133584387,1.1658004706876264,0.6934278249407768,0.12964272465377613,1
2009-09-24,18.37,18.89,18.24,18.89,1795070,DIG,21,0.03440974060349403,0.7999999999999967,1.0,0.04307012700165669,0.5565042007775949,0.17620023735030774,82.31953601658273,0.029487880075262658,0.07469991877254745,0.9267308338808458,3.179805215740042,0.2459338458689745,0.2064512991232681,1
2009-09-25,19.28,19.8,18.89,19.02,651310,DIG,21,0.047844374342797064,0.28571428571428736,0.14285714285714174,0.006881948120698755,0.5031625537170943,0.17620023735030774,82.31953601658273,0.03061190742857988,0.07469991877254745,0.8658492504749896,1.1087429842824092,1.1639898664013202,0.1373048177719045,0
2009-09-28,19.02,19.02,18.11,18.24,526570,DIG,21,0.04989035087719299,0.8571428571428582,0.14285714285714174,-0.041009463722397554,0.3401968410397946,0.10211480362537739,82.31953601658273,0.03320449651782058,0.07469991877254745,0.7151372226520957,0.8299001730501908,1.3671425637279986,-0.04046910483596222,0
2009-09-29,18.24,18.76,17.59,17.98,633580,DIG,21,0.06507230255839831,0.2222222222222202,0.3333333333333333,-0.01425438596491213,0.22275819916038025,0.037507212925562694,81.39761832632452,0.03592662567259501,0.061803391963044074,0.6367310373087836,0.9446069529798699,1.1191675343790146,-0.17028287740355008,0
