date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2007-01-11,10.79,10.79,10.41,10.6,22780,DHG,20,0.035849056603773494,0.5,0.5,-0.03019213174748403,0.594738816859132,0.11344537815126055,26.18756742450536,0.025535376605575453,0.027839529919766903,0.7320167368448585,0.6826081745175596,0.8349396002130092,0.15772749233171024,0
2007-01-12,10.08,10.23,10.08,10.23,17630,DHG,20,0.014662756598240503,1.0,1.0,-0.03490566037735843,0.4644156328700681,0.026078234704112413,24.6725590931226,0.028199796789891752,0.009778413078950665,0.591012299701311,0.5349719314216356,0.8471927491883225,0.05951269680362451,0
2007-01-15,9.78,10.23,9.78,10.23,4920,DHG,20,0.04398826979472151,1.0,1.0,0.0,0.10817737050555254,-0.021052631578947212,24.6725590931226,0.029327544861665302,0.0014765417801143599,0.5585480575384593,0.16978397404927875,0.47592267660014953,0.011740878778993012,1
2007-01-16,10.23,10.6,10.23,10.6,28460,DHG,20,0.03490566037735842,1.0,1.0,0.03616813294232646,-0.1605535402391509,-0.03019213174748403,29.4088614175849,0.028775405600760567,0.009299303909781953,0.6531359667947215,0.999157421710434,0.9673549732980129,0.028616838279961587,0
2007-01-17,10.6,10.79,10.6,10.6,32310,DHG,20,0.017924528301886747,0.0,0.0,0.0,-0.1605535402391509,-0.03019213174748403,29.4088614175849,0.028000342936555293,0.011610597998900518,0.6175938137697676,1.0751006555086016,0.8766863865762634,0.027810404688438692,0
2007-01-18,10.08,10.23,10.08,10.23,57650,DHG,20,0.014662756598240503,1.0,1.0,-0.03490566037735843,-0.48163769159551484,-0.03490566037735843,27.410077557593965,0.030571479239333323,0.00021078991848244577,0.293777915320966,1.634394579423355,0.8408852648744629,-0.017206783675484165,0
2007-01-19,10.6,10.6,10.23,10.23,20390,DHG,20,0.03616813294232641,1.0,0.0,0.0,-0.25417972831765934,0.0,27.410077557593965,0.030971240218118545,-0.004498972361267728,0.24089107162772905,0.5864756809618317,0.9179994679075555,-0.03193959856002286,0
2007-01-22,9.86,10.34,9.86,10.23,41610,DHG,20,0.04692082111436954,0.7708333333333347,0.7708333333333347,0.0,-0.25417972831765934,0.0,27.410077557593965,0.032110495996422184,-0.006029904006160769,0.2724850828947184,1.3704179428910186,0.6380296198004412,-0.032187159654822835,0
2007-01-23,10.23,10.38,10.23,10.23,24800,DHG,20,0.014662756598240503,0.0,0.0,0.0,-0.5592862210533477,-0.03490566037735843,27.410077557593965,0.030864228896552066,-0.0061148442594689545,0.3109802570017597,0.90481228793462,0.8032357529774388,-0.02646959836031571,0
2007-01-24,10.23,10.23,10.04,10.04,5060,DHG,20,0.01892430278884475,1.0,0.0,-0.018572825024438022,-0.5592862210533477,-0.05283018867924538,26.18104007262653,0.030553740758056787,-0.011507043148113238,0.12954208659233016,0.19795782637611986,0.42374963355223,-0.03833739122601136,0
2007-01-29,9.56,10.01,9.56,9.67,13650,DHG,20,0.04653567735263695,0.24444444444444358,0.24444444444444358,0.011506276150627492,0.032493230576963135,-0.05474095796676448,25.282151772109387,0.032015353125153585,-0.02745376259435328,0.13204819960285843,0.5729997481319788,1.0980006083662543,-0.05901375856362881,1
2007-01-30,10.15,10.15,10.04,10.04,18830,DHG,20,0.010956175298804903,1.0,0.0,0.03826266804550138,0.16322988266333402,-0.018572825024438022,32.13126163550044,0.032047880203209006,-0.01319077586634465,0.4585405713131612,0.8237455706723829,1.499248744745249,-0.0008641540546479864,1
2007-01-31,10.23,10.23,10.15,10.15,17810,DHG,20,0.007881773399014785,1.0,0.0,0.010956175298804993,0.31108726272721177,0.010956175298804993,34.06631423490913,0.030773323885452786,-0.002663370790193409,0.6179770683928246,0.8318931290578728,1.4831879864390105,0.0358794037612854,0
2007-02-01,10.04,10.12,10.04,10.04,10970,DHG,20,0.00796812749003985,0.0,0.0,-0.010837438423645485,0.23750754577771815,0.0,33.051472101474616,0.029670888493778438,-0.001609925405390733,0.5193020370721693,0.6552774625171734,0.905107891380538,0.034840092011814816,1
2007-02-05,9.63,10.08,9.63,10.08,3360,DHG,20,0.044642857142857074,1.0,1.0,-0.0039525691699603405,0.19095801937567278,0.04239917269906934,34.15854649935471,0.029480673368512855,0.0013682380454682619,0.6031063060529902,0.29716105067657206,0.45489298108212495,0.030803256344155087,0
2007-02-06,10.08,10.08,10.04,10.04,4230,DHG,20,0.005154639175257737,1.0,0.0,-0.003968253968254065,0.02945569200132758,0.0,33.718151437925485,0.027768550357213477,-7.41265421870807e-05,0.5829743528871859,0.4572972972972973,0.34823023072822407,0.01944923283058112,0
2007-02-07,9.86,10.04,9.86,9.86,6110,DHG,20,0.01825557809330626,0.0,0.0,-0.017928286852589626,-0.1983253821439003,-0.028571428571428692,31.735331427770618,0.027559773925119553,-0.006374014055765098,0.3674630302829986,0.6531266702298236,0.47296144900011383,-0.005499402536307589,0
2007-02-09,9.86,9.89,9.86,9.89,18860,DHG,20,0.005154639175257737,1.0,1.0,0.0030425963488844854,0.047174986286341196,-0.022727272727272596,32.5025603250556,0.023907860796508393,-0.007511890966485857,0.3505040225774323,1.8246904024767803,0.6013637446813759,-0.007939935819925928,1
2007-02-12,9.89,10.38,9.89,10.38,20590,DHG,20,0.04720616570327555,1.0,1.0,0.04954499494438824,0.25820471882206847,0.029761904761904878,43.64372844363142,0.02452404116850457,0.009102486048045089,1.059609242678826,1.8667271078875793,1.3571634441686828,0.046282931929787566,0
2007-02-13,10.79,10.79,10.38,10.38,1600,DHG,20,0.03949903660886304,1.0,0.0,0.0,0.28503034966230656,0.033864541832669515,43.64372844363142,0.02559368369995875,0.01495950655268552,0.9175698003061497,0.17191361340926184,1.3321775163480982,0.05779754508176024,1
2007-02-14,10.38,10.86,10.38,10.6,17160,DHG,20,0.0452830188679244,0.45833333333333226,0.45833333333333226,0.021194605009633882,0.4599447513812155,0.0750507099391482,48.104113299595305,0.026506817240380273,0.022741567653191908,0.9983297364148579,1.8567409651590565,1.1981416364927786,0.07262660363202177,0
2007-02-15,10.08,10.6,10.08,10.6,2050,DHG,20,0.04905660377358487,1.0,1.0,0.0,0.4599447513812155,0.0750507099391482,48.104113299595305,0.028117516278466315,0.023741193021521223,0.8812520569383693,0.24550898203592814,1.28202983461649,0.0621255077844968,1
2007-02-27,10.64,10.64,10.53,10.53,10830,DHG,20,0.010446343779677228,1.0,0.0,-0.010338345864661758,0.18498146598110726,0.01445086705202292,46.686364575289794,0.025403472421480215,0.017417128330917242,0.7013118631965907,1.1303621751382946,0.6997969122502351,0.01745550386439007,0
2007-02-28,10.53,10.53,10.45,10.45,47740,DHG,20,0.007655502392344505,1.0,0.0,-0.007597340930674323,-0.3858663159153414,0.00674373795761074,45.0505570870646,0.024316345453017273,0.011053134890378624,0.6070758990563192,3.4266436979615276,0.3452250800158833,-0.00931323708516639,0
2007-03-01,10.26,10.45,10.26,10.26,9550,DHG,20,0.01851851851851847,0.0,0.0,-0.018181818181818188,-0.5592862210533477,-0.0320754716981132,41.34531383550254,0.02432035317315787,0.0016379130172161638,0.4072643373380907,0.6689548893247408,0.4782853289217706,-0.04078026890349787,1
2007-03-02,10.15,10.64,10.15,10.45,24800,DHG,20,0.04688995215311007,0.6122448979591812,0.6122448979591812,0.01851851851851838,-0.5142169399729201,-0.014150943396226467,46.117819019946005,0.02552186402075049,0.0034551856100748513,0.538279702891323,1.5278462296697881,0.818535165126441,-0.028708960609915957,0
2007-03-05,10.45,10.45,10.26,10.45,34830,DHG,20,0.018181818181818136,0.0,1.0,0.0,-0.5592862210533477,-0.017857142857143016,46.11781901994601,0.02499757503225532,0.003880732049744262,0.4468922560608,1.9535588086824835,0.7922158150408476,-0.021734184562085646,1
2007-03-06,10.45,10.82,10.08,10.82,36600,DHG,20,0.06839186691312386,0.5000000000000012,1.0,0.03540669856459333,0.06029929577464789,0.02754036087369438,54.48234058519154,0.027303410140823114,0.01492035222177801,1.0099954549969348,1.8836850231600617,1.4259104307562487,0.0198615254591626,0
2007-03-08,10.82,10.82,10.45,10.45,1950,DHG,20,0.0354066985645934,1.0,0.0,-0.03419593345656202,0.4738939816660024,0.01851851851851838,46.16996998119321,0.026904828491019606,0.006470715449456099,0.35528769596763066,0.12150712906135225,1.4932508359017527,-0.014908037027523288,0
2007-03-09,10.45,10.79,10.45,10.45,18880,DHG,20,0.032535885167464106,0.0,0.0,0.0,0.3442622950819672,0.0,46.16996998119321,0.02730704682505136,0.001163746914693231,0.37860255175476565,0.9292710537973126,1.4932508359017527,-0.030911867767956652,0
2007-03-12,9.93,10.38,9.93,10.38,4620,DHG,20,0.04335260115606946,1.0,1.0,-0.006698564593301315,0.2983606557377049,-0.006698564593301315,44.674443941220986,0.02910585130183888,-0.0032432829733206603,0.3149745823161893,0.2325698464636295,0.8569101104163918,-0.04040216225268617,0
2007-03-13,10.45,10.45,10.08,10.08,5200,DHG,20,0.03670634920634913,1.0,0.0,-0.028901734104046284,-0.18376268540202967,-0.06839186691312382,38.86422733737878,0.030453114899873422,-0.013955457574695962,0.05123145701087293,0.2694021344938348,0.8038746062108177,-0.06811864638468394,0
2007-03-14,9.7,9.74,9.7,9.74,1630,DHG,20,0.005154639175257737,1.0,1.0,-0.03373015873015872,-0.20921155347384857,-0.09981515711645106,33.54019064329002,0.03205174667409368,-0.027776925075607695,-0.03580487746021392,0.12150712906135225,0.7252837334240629,-0.09980778037551452,0
2007-03-16,10.19,10.19,9.33,9.33,21900,DHG,20,0.0921757770632368,1.0,0.0,-0.03814432989690719,-0.5592862210533477,-0.10717703349282293,28.179076769170095,0.03571926095892046,-0.043466701599247703,0.02636310550227899,1.5678694158075601,0.666323618407738,-0.10826865108499417,1
2007-03-21,10.26,10.45,10.26,10.45,5570,DHG,20,0.018181818181818136,1.0,1.0,0.01851851851851838,-0.01872175597159458,0.07289527720739208,52.18226125120361,0.032531134247791124,0.010204696127265489,0.7554082370177936,0.6547549077230516,1.249943277180273,0.09391221679171943,0
2007-03-22,10.45,10.45,10.08,10.08,1610,DHG,20,0.03670634920634913,1.0,0.0,-0.03540669856459322,0.026127978710535866,0.039175257731958846,46.17559264247751,0.03393817026333917,0.0042177381176413675,0.5384557091464814,0.1900153428537708,1.2060285308593162,0.05967018596983045,0
2007-03-26,9.52,9.52,9.48,9.48,15510,DHG,20,0.005154639175257737,1.0,0.0,-0.02268041237113394,-0.1667202744719631,-0.030674846625766805,38.26624596678337,0.03543138713457091,-0.02300087338927015,0.2138502294896431,1.7321867321867321,0.7460823810987097,-0.04140010582438132,0
2007-03-28,9.41,9.41,9.33,9.41,9290,DHG,20,0.008501594048884174,0.0,1.0,-0.007383966244725815,-0.496958174904943,-0.09952153110047834,37.359368249071224,0.031916401329479475,-0.027438625998461252,0.25244694635798604,0.9374369323915237,0.5101908961789094,-0.04052091486928597,1
2007-03-29,9.85,9.85,9.67,9.67,26110,DHG,20,0.018614270941054778,1.0,0.0,0.02763018065887346,-0.1427151906595454,-0.04067460317460314,42.78331658375967,0.03208992003719326,-0.016955013299197574,0.4349387328610424,2.1760146678889907,0.6154798183635748,0.0003163660298752258,1
2007-03-30,9.67,9.82,9.67,9.82,48180,DHG,20,0.015274949083503091,1.0,1.0,0.015511892450879028,0.5303825956489122,0.012371134020618735,45.70428949911677,0.030433691066886565,-0.006201411970808479,0.5052874916925746,3.2939085253298694,0.49589180835849983,0.035389516402622154,0
2007-04-02,9.7,9.82,9.7,9.82,36500,DHG,20,0.012219959266802544,1.0,1.0,0.0,0.5973166697298291,0.03586497890295348,45.70428949911677,0.029132710224023417,-0.0012461048871855729,0.5022673101052503,2.1286522423747596,0.5629881092431844,0.04576895375680093,0
2007-04-03,9.63,9.7,9.63,9.7,22040,DHG,20,0.007216494845360672,1.0,1.0,-0.012219959266802527,0.394780371255284,0.02320675105485215,43.637373593347824,0.02878558017083085,-0.003019140675476595,0.4486007289876099,1.1932218071571652,0.7849925844764999,0.0321310084250047,0
