date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2008-01-15,4.89,4.89,4.54,4.59,5000,VHC,89,0.07625272331154677,0.8571428571428575,0.1428571428571425,-0.02754237288135586,-0.5592862210533477,-0.008639308855291628,30.8848317669907,0.07547220367807124,-0.031487888789651586,0.3347038236448692,0.3928346951602766,1.3638373899438714,0.018789490173934692,1
2008-01-16,4.72,4.76,4.72,4.76,47500,VHC,89,0.008403361344537823,1.0,1.0,0.03703703703703698,0.7954542334062346,0.048458149779735615,39.996271687190806,0.07547220367807124,-0.016026956757778543,0.5386303112248271,3.102952704468252,0.9696641163779663,0.03989457634615304,0
2008-01-17,4.76,4.76,4.54,4.54,44120,VHC,89,0.04845814977973563,1.0,0.0,-0.04621848739495793,0.2090869939707149,0.0389016018306636,33.78843641601141,0.07547220367807124,-0.023135555101018168,0.32920563844551,2.4389165284687673,1.1219216883163514,0.022696780966460314,0
2008-01-18,4.67,4.67,4.54,4.54,18610,VHC,89,0.028634361233480152,1.0,0.0,0.0,0.03898482469911042,-0.010893246187363759,33.78843641601141,0.07547220367807124,-0.024053271187806424,0.35812250124812434,0.9607144700841465,0.9862272973950242,0.0166349534091145,1
2008-01-21,4.72,4.72,4.54,4.63,4410,VHC,89,0.03887688984881203,0.5,0.5,0.01982378854625555,0.07946454001708915,-0.01906779661016944,38.32978980664456,0.07547220367807124,-0.01610576564751387,0.5952001369180544,0.23997388039397072,1.004652674358762,0.0245407991686971,0
2008-01-22,4.42,4.54,4.42,4.42,13010,VHC,89,0.02714932126696835,0.0,0.0,-0.04535637149028082,-0.13014210919970082,-0.03703703703703698,32.69481689533147,0.07547220367807124,-0.025909316840493135,0.16880234349332646,0.7767627918084662,0.920969850041567,0.005209711308481024,0
2008-01-23,4.24,4.24,4.2,4.2,9120,VHC,89,0.009523809523809532,1.0,0.0,-0.04977375565610853,-0.5592862210533477,-0.11764705882352933,28.043502291182293,0.07547220367807124,-0.043345342712680535,-0.028479602548982744,0.5861182519280206,0.8854091064470346,-0.021431056991993838,0
2008-01-24,4.37,4.37,4.0,4.0,57950,VHC,89,0.09250000000000003,1.0,0.0,-0.04761904761904767,-0.5592862210533477,-0.11894273127753308,24.615109481050496,0.07547220367807124,-0.061694083991411075,-0.05863124728264138,2.7457948353470742,0.8514403798537816,-0.04316386351626919,1
2008-01-28,3.95,4.03,3.91,3.91,50500,VHC,89,0.030690537084399002,0.3333333333333333,0.0,-0.050970873786407744,-0.5592862210533477,-0.14858423180592997,26.480475483378825,0.07547220367807124,-0.0638875491727644,0.08420587961116557,1.7514045918013457,1.1026337353395501,-0.030247099817369505,1
2008-01-29,3.91,4.1,3.91,4.1,3180,VHC,89,0.04634146341463403,1.0,1.0,0.04859335038363155,-0.5592862210533477,-0.07239819004524894,34.248173560978074,0.07547220367807124,-0.047468946843076454,0.29996070589706364,0.12150712906135225,1.247615301068963,-0.0008401223590616402,1
2008-01-30,4.2,4.29,3.99,4.29,142300,VHC,89,0.0699300699300699,0.2999999999999997,1.0,0.04634146341463419,0.7954542334062346,0.021428571428571352,40.96527455610116,0.07547220367807124,-0.02202097023918448,0.515891399867409,3.5825425826486454,1.1009556179239937,0.03527035222318933,0
2008-01-31,4.29,4.29,4.07,4.07,94640,VHC,89,0.05405405405405399,1.0,0.0,-0.05128205128205121,0.3421708185053381,0.01750000000000007,36.336453824719754,0.07547220367807124,-0.02624022464925957,0.3244981701146267,2.19155242682475,1.3166322866754305,0.024761495239306805,1
2008-02-01,4.24,4.24,4.16,4.2,95740,VHC,89,0.019047619047619063,0.5,0.5,0.03194103194103182,0.7954542334062346,0.01941747572815533,40.60710721211177,0.07288551300341721,-0.015758913406592967,0.5075146679176307,1.8810538931567675,1.047947061137935,0.03417030851637684,1
2008-02-12,4.04,4.37,4.03,4.28,88040,VHC,89,0.07943925233644857,0.7058823529411774,0.7352941176470591,0.01904761904761898,0.7954542334062346,0.09462915601023014,43.13511820262498,0.07208860163529006,-0.003993774153893237,0.7120576005873845,1.4856564292946337,0.9595568945384687,0.04327536482473314,0
2008-02-13,4.28,4.28,4.2,4.2,3900,VHC,89,0.019047619047619063,1.0,0.0,-0.01869158878504673,0.7954542334062346,0.024390243902439046,41.24453591898559,0.06957499651339352,-0.004846293217805275,0.6369772381999583,0.12150712906135225,0.8699641101423617,0.03348666304842178,0
2008-02-14,4.29,4.29,4.16,4.16,12880,VHC,89,0.031249999999999972,1.0,0.0,-0.00952380952380949,0.7954542334062346,-0.030303030303030276,40.29359123393849,0.06745870208844928,-0.007783684001447355,0.5595204770968942,0.21932737335036184,0.5873436598872072,0.02207004931862703,1
2008-02-15,4.2,4.2,4.15,4.2,30890,VHC,89,0.011904761904761862,0.0,1.0,0.009615384615384581,0.7954542334062346,0.03194103194103182,41.740172095151536,0.06289398994801594,-0.005258438943401056,0.6113206617865622,0.5514200539102805,0.46826658820671657,0.019887483385836485,0
2008-02-18,4.16,4.16,4.03,4.03,33910,VHC,89,0.032258064516129004,1.0,0.0,-0.04047619047619044,0.7954542334062346,-0.04047619047619044,37.57360617355044,0.0638782674789378,-0.016711703245881004,0.24472038286061473,0.6099140256843771,0.5418425346480149,-0.00013225924752514884,0
2008-02-19,3.96,4.12,3.96,4.03,2150,VHC,89,0.03970223325062038,0.4375000000000014,0.4375000000000014,0.0,-0.18026219956300074,-0.05841121495327106,37.573606173550445,0.06215140789120083,-0.019992029367869146,0.15094676184736644,0.12150712906135225,0.633562872009487,-0.005621686049488657,0
2008-02-20,4.07,4.07,3.86,3.86,21170,VHC,89,0.05440414507772032,1.0,0.0,-0.042183622828784184,-0.3499150462525958,-0.080952380952381,33.675067363411415,0.06413975313508535,-0.032916813785595855,-0.03731861005487001,0.4027624519614931,0.8159857629318638,-0.021831983040678647,0
2008-02-22,3.52,3.52,3.49,3.52,81470,VHC,89,0.008522727272727217,0.0,1.0,-0.04087193460490457,-0.5592862210533477,-0.14858423180592997,27.354496342911602,0.0678787780614297,-0.06663941640868154,-0.012762059027841893,1.8175125488008923,0.7764557451313946,-0.05142431417493826,1
2008-02-26,3.77,3.64,3.51,3.52,24560,VHC,89,0.03693181818181828,1.0,0.0769230769230785,-0.046070460704607075,-0.5592862210533477,-0.12655086848635244,31.0850379651542,0.0653839974101103,-0.0577351205302854,0.14387067127618797,0.8354594006191108,1.4917755437524465,-0.022179789217287083,0
2008-02-27,3.52,3.69,3.52,3.52,3090,VHC,89,0.04829545454545452,0.0,0.0,0.0,-0.5592862210533477,-0.08808290155440412,31.0850379651542,0.06416338720549204,-0.05465762264115415,0.20788580335167578,0.12150712906135225,1.3662609637839171,-0.012071180054680553,1
2008-02-29,3.47,3.6,3.43,3.59,12280,VHC,89,0.04735376044568243,0.7058823529411747,0.941176470588234,-0.002777777777777879,-0.34509371554575524,0.019886363636363535,34.19246285293249,0.0591062415166891,-0.03346535918463289,0.35185037967488436,0.46821977351584243,0.8524364517079551,0.01720856107090074,0
2008-03-03,3.56,3.56,3.41,3.41,29610,VHC,89,0.04398826979472138,1.0,0.0,-0.05013927576601662,-0.5592862210533477,-0.07588075880758804,30.386031790069367,0.06155191226610557,-0.0430206133587806,0.16883005246387914,1.1478078846377486,0.8836170182289684,0.004165775546916439,0
2008-03-06,3.09,3.23,3.09,3.23,20920,VHC,89,0.04334365325077403,1.0,1.0,0.04530744336569592,-0.5592862210533477,-0.10277777777777786,31.00190511548982,0.06144594338763798,-0.06195818666594377,0.2127759965570117,0.8413094184830693,1.1761691068452822,-0.007751298591883948,1
2008-03-07,3.21,3.39,3.21,3.39,35730,VHC,89,0.05309734513274341,1.0,1.0,0.049535603715170407,-0.36188524590163934,-0.05571030640668517,37.28315400762072,0.058156661669762306,-0.0359784574448726,0.4478588353762675,1.7607924305144884,1.2870857452375228,0.022941294238538162,1
2008-03-10,3.56,3.56,3.52,3.52,80620,VHC,89,0.011363636363636374,1.0,0.0,0.03834808259587019,0.4358551546731746,0.032258064516129004,41.91032849311423,0.055457874995666095,-0.00991544700379654,0.6661801631625586,2.893754486719311,1.094366609541663,0.04813823915028535,0
2008-03-11,3.52,3.52,3.34,3.34,4150,VHC,89,0.053892215568862326,1.0,0.0,-0.051136363636363646,0.5809737407718905,0.030864197530864113,37.75659761892221,0.058121307951276326,-0.0151110602575375,0.4176382905689603,0.16073434292575237,1.1359281240256875,0.03421536833782937,0
2008-03-12,3.34,3.43,3.17,3.17,34370,VHC,89,0.08201892744479503,0.653846153846153,0.0,-0.050898203592814384,0.44322262118491923,0.025889967637540368,34.29910561140406,0.06272255951429513,-0.03205322194460969,0.2192014934932357,1.1873423843576192,1.2320977356010194,0.009058057552541951,0
2008-03-13,3.25,3.33,3.01,3.01,26870,VHC,89,0.10166319448645784,0.75,0.0,-0.050473186119873836,0.2524271844660194,-0.06811145510835914,31.385976561679982,0.06893205214959904,-0.05207820234487559,0.0882438830953643,0.85101665927662,0.9958743080178138,-0.01452922342675067,1
2008-03-18,2.93,2.99,2.93,2.93,25530,VHC,89,0.02047781569965872,0.0,0.0,-0.04870129870129869,-0.5592862210533477,-0.12275449101796398,31.056330468740512,0.061825937683923964,-0.05294284759933332,0.13772793463676702,0.9778986478722181,0.8194403533147205,-0.00993375544534561,1
2008-03-19,2.8,3.06,2.79,3.06,42960,VHC,89,0.08823529411764706,0.9629629629629638,1.0,0.04436860068259385,0.06473196291817815,-0.034700315457413256,36.24937578829799,0.06127334188563642,-0.03885827254841867,0.3292050435536686,1.4550381033022861,0.8788519699567952,0.006365387943178341,0
2008-03-20,2.91,2.92,2.91,2.91,920,VHC,89,0.005154639175257737,0.0,0.0,-0.04901960784313719,0.22515239862178638,-0.03322259136212613,33.14693380516225,0.06351137801204262,-0.04516818398163869,0.19124230008282678,0.12150712906135225,1.0008490365415188,-2.4307452434757515e-05,0
2008-03-21,2.81,2.81,2.77,2.77,23100,VHC,89,0.014440433212996403,1.0,0.0,-0.04810996563573888,-0.049381790932933683,-0.10064935064935066,30.52133635865674,0.06556563770488842,-0.05890025987402814,0.11403864777216112,0.879597898103724,1.134191866017968,-0.012427592431961523,0
2008-03-25,2.5,2.51,2.5,2.5,92900,VHC,89,0.005154639175257737,0.0,0.0,-0.053030303030303094,-0.5371744873569002,-0.14675767918088745,26.062627306685698,0.07008824893630494,-0.07380921262586251,-0.007063742618227277,3.292108154080584,0.13689091335967785,-0.0322321078524303,1
2008-03-26,2.38,2.63,2.38,2.63,25190,VHC,89,0.09505703422053233,1.0,1.0,0.052000000000000046,-0.5592862210533477,-0.14052287581699352,31.44079763109093,0.06865475530771077,-0.07380921262586251,0.21328208013837913,0.9226768250247244,1.1765082945428738,-0.010703771792739514,1
2008-04-08,2.86,2.91,2.86,2.91,2630,VHC,89,0.01718213058419253,1.0,1.0,0.0174825174825175,0.034015474064917825,0.06985294117647056,44.958562730277734,0.03737693907748802,0.020023330849580745,0.9698830929014405,0.7878969442780108,0.4670631979072366,0.03372892811136886,1
2008-04-10,2.96,2.96,2.91,2.91,110200,VHC,89,0.01718213058419238,1.0,0.0,-0.016891891891891886,-0.4711861288690613,0.04676258992805771,45.24292259587678,0.03459500117279934,0.021755628351359357,0.7752286038943533,3.5825425826486454,1.6347160311246396,0.020768540857817645,0
2008-04-18,2.8,2.8,2.7,2.8,93730,VHC,89,0.03571428571428559,0.0,1.0,0.018181818181818077,-0.5095383441434567,-0.05405405405405406,41.70124779704595,0.03280708355265196,-0.007912629909108126,0.33294639619472516,3.0939098861198215,1.0373147975101782,-0.011421366907240424,0
2008-04-21,2.8,2.8,2.75,2.75,1310,VHC,89,0.01818181818181812,1.0,0.0,-0.017857142857142794,0.006408653244966862,-0.054982817869415834,39.554923078219964,0.03231630756666314,-0.011964427938437439,0.168255598651394,0.12150712906135225,1.003363122971193,-0.01280204997460017,0
2008-04-25,2.55,2.59,2.55,2.59,97700,VHC,89,0.015444015444015458,1.0,1.0,0.0,-0.11977126247946417,-0.07499999999999996,33.17640865667275,0.030443011057686837,-0.03323472420925666,0.1347325587937727,2.2725686771649882,0.7996371702763563,-0.016697773111112972,1
2008-05-05,2.74,2.74,2.64,2.64,1300,VHC,89,0.03787878787878791,1.0,0.0,-0.018587360594795488,0.16919726754765385,-0.0037735849056602655,38.393142899632274,0.02904101163016573,-0.012668733591905679,0.3509288014999727,0.12150712906135225,1.006323866134736,0.00623979379260059,1
2008-05-07,2.74,2.74,2.73,2.74,65930,VHC,89,0.005154639175257737,0.0,1.0,0.01858736059479571,0.46136049431481535,0.05791505791505802,45.71625695449664,0.02664035779255687,0.0037644053677514666,0.8404112635126563,2.1850661187154077,0.9849466157134501,0.017339431187685998,0
2008-05-08,2.69,2.72,2.69,2.69,15800,VHC,89,0.011152416356877417,0.0,0.0,-0.018248175182481896,0.413139142037873,0.01893939393939381,42.87064475185784,0.02652494807676251,0.0013244539288728152,0.6514598128428583,0.4996521409145532,1.1282063169672703,0.011991884564396486,0
2008-05-13,2.55,2.59,2.55,2.55,85100,VHC,89,0.015686274509803935,0.0,0.0,-0.015444015444015413,-0.4239604422987074,-0.052044609665427566,35.683406630500826,0.026031925111087453,-0.02117498666205564,0.06356421952784118,1.940087543315703,0.13689091335967785,-0.010408493528260829,0
2008-05-16,2.41,2.46,2.41,2.46,121700,VHC,89,0.020325203252032447,1.0,1.0,0.0,-0.5592862210533477,-0.06818181818181823,31.585936065014778,0.025387238919816296,-0.033261876425894954,0.14287605648362312,2.5124383244905966,0.5577058551391035,-0.012158596285883935,0
2008-05-19,2.41,2.45,2.41,2.45,8300,VHC,89,0.01632653061224491,1.0,1.0,-0.004065040650406471,-0.5592862210533477,-0.054054054054053946,31.106628255986976,0.025127810514744164,-0.031342235545808506,0.1922114157223896,0.16890860619874234,0.6137449182421014,-0.007642662197682934,0
2008-05-20,2.43,2.43,2.4,2.4,40110,VHC,89,0.012500000000000105,1.0,0.0,-0.020408163265306256,-0.4029748721734613,-0.05882352941176472,28.756900658958386,0.025307165621863158,-0.034199654844658034,0.15728985976535487,0.7867328325127984,0.7672805705025642,-0.007695869134154494,0
2008-05-23,2.27,2.31,2.27,2.27,108940,VHC,89,0.017621145374449355,0.0,0.0,-0.017316017316017285,-0.43589412524209165,-0.07723577235772361,23.4146068520824,0.025227588730391343,-0.04607689515289659,0.07145025496219409,2.1222215728673564,0.3133853295304569,-0.009994678373600727,0
2008-06-12,1.9,1.97,1.9,1.97,6880,VHC,89,0.0355329949238579,1.0,1.0,0.015463917525773141,-0.034388079194989464,-0.05288461538461542,21.453363933457524,0.02361759152613419,-0.047400789899558315,0.22649022969255575,1.5870818915801614,1.5175513613596485,0.0049532871776404586,1
2008-06-13,1.97,2.0,1.96,2.0,42410,VHC,89,0.020000000000000018,0.75,1.0,0.015228426395939021,0.02930446388847694,-0.024390243902438935,22.490766995796193,0.023030232820867736,-0.034696834007234445,0.3504201035167339,3.5825425826486454,1.3610629430224863,0.012722693547751004,1
2008-06-17,2.07,2.07,2.06,2.07,42180,VHC,89,0.005154639175257737,0.0,1.0,0.014705882352941124,0.1401687601026204,0.050761421319796884,32.327436006188194,0.021503053074665514,-0.007582649858755008,0.7087273955316699,2.7373612823674476,0.14112880724567492,0.024483239686787242,0
2008-06-18,2.05,2.05,2.04,2.04,10000,VHC,89,0.005154639175257737,1.0,0.0,-0.01449275362318836,0.16199934643308753,0.05154639175257736,30.46693663158095,0.021311175008377058,-0.006446267172190767,0.6298461412509194,0.6094588005850804,0.9038286743291507,0.020395181883436857,0
2008-06-26,1.77,1.81,1.72,1.72,153430,VHC,89,0.05232558139534888,0.5555555555555556,0.0,-0.02824858757062154,-0.4805605863137049,-0.13131313131313127,21.453363933457524,0.028943701234159517,-0.06324331866120025,0.05931808009785394,3.5825425826486454,0.13689091335967785,-0.01642708665489403,0
2008-06-27,1.68,1.72,1.68,1.68,10750,VHC,89,0.023809523809523832,0.0,0.0,-0.023255813953488413,-0.4987305778409668,-0.1295336787564767,21.453363933457524,0.029216886037236683,-0.06838435096186568,0.1024458521346854,0.28259726603575186,0.18901581578249005,-0.015371942810059908,0
2008-06-30,1.64,1.65,1.64,1.64,74060,VHC,89,0.0060975609756097615,0.0,0.0,-0.023809523809523836,-0.41268789658878435,-0.12765957446808507,21.453363933457524,0.029533832362946395,-0.07210977956896014,0.128818454445851,1.755350667203906,0.1865317147189715,-0.01337538447325956,1
2008-07-01,1.64,1.68,1.64,1.68,26190,VHC,89,0.023809523809523832,1.0,1.0,0.024390243902439046,-0.31346749226006193,-0.07692307692307698,21.453363933457524,0.028471994301786444,-0.06027177364492742,0.245627490447115,0.6452010248324793,1.509122173883845,-0.0030686535883978905,1
2008-07-07,1.87,1.87,1.86,1.86,151860,VHC,89,0.00537634408602151,1.0,0.0,0.027624309392265234,0.2461908831315005,0.13414634146341475,41.89434055105985,0.0257354811999478,0.011364373822889462,0.9210793517667305,2.939946567545592,0.13689091335967785,0.03009870187916642,0
2008-07-08,1.81,1.86,1.81,1.86,14190,VHC,89,0.026881720430107548,1.0,1.0,0.0,0.225038838592168,0.1071428571428572,41.89434055105985,0.025817355430673497,0.016924749328012467,0.8768401653637378,0.28416372957385455,0.5282891901768051,0.0273453978121215,0
2008-07-09,1.91,1.91,1.8,1.8,22350,VHC,89,0.06111111111111104,1.0,0.0,-0.032258064516129115,0.18664441462962356,0.04651162790697683,37.55994247069223,0.029137446599749404,0.007134613789590238,0.6561485658956341,0.43736913171953584,1.0406987433229717,0.015845929268014848,1
2008-07-10,1.76,1.85,1.76,1.85,57750,VHC,89,0.04864864864864869,1.0,1.0,0.0277777777777779,0.2471737964695711,0.04519774011299438,42.864877136506045,0.02979985522911723,0.011234203204630422,0.7665299139258298,1.3904605975970914,1.141208204501866,0.014163997316107539,1
2008-07-11,1.9,1.9,1.85,1.9,55950,VHC,89,0.02631578947368412,0.0,1.0,0.027027027027026973,0.2779002936572323,0.04972375690607733,47.65429249521228,0.02882280143835599,0.02049589841836208,0.841863892846754,1.2149045664777538,1.229120502274587,0.016088732331606438,1
2008-07-15,1.96,2.01,1.96,2.01,37150,VHC,89,0.024875621890547178,1.0,1.0,0.025510204081632626,0.22402565981391104,0.08064516129032251,56.57931039294,0.027248963198944327,0.04246048211441078,0.9742013735086185,0.8620089565398984,0.13689091335967785,0.021695740024700122,1
