date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2017-05-15,33.74,34.4,33.56,34.05,2429190,PLX,65,0.024669603524228968,0.3690476190476149,0.5833333333333298,0.0020600353148911843,0.7954542334062346,0.025293586269195867,40.77361838989847,0.058039214336407664,0.013722077175248204,0.8808230955629663,1.3830544951448849,1.162088152266793,0.1367651488605146,1
2017-05-16,34.33,36.36,34.05,35.73,3627190,PLX,65,0.0646515533165408,0.6060606060606049,0.7272727272727264,0.04933920704845818,0.7954542334062346,0.08932926829268295,54.34825010680688,0.05597748635802417,0.02844163899548202,1.1222698950758732,1.7772302041772277,1.2814787523427138,0.26596990606744636,0
2017-05-17,35.66,36.36,35.31,35.66,1642560,PLX,65,0.029444756029164253,0.0,0.3333333333333288,-0.0019591379792891495,0.7954542334062346,0.08257437765634479,53.79499154862052,0.05418432545156367,0.030986857849721217,0.9423918062280722,0.7629062298249444,1.3091316404133904,0.24444757515402626,1
2017-05-18,35.52,37.06,35.52,37.06,3077950,PLX,65,0.04155423637344843,1.0,1.0,0.039259674705552694,0.7954542334062346,0.09064155385520922,62.10402236601432,0.0513814848370131,0.041717739779121965,1.014068873255314,1.4209960891964224,1.2261831881555814,0.31579245600539674,1
2017-05-19,37.62,39.65,37.27,39.65,4369030,PLX,65,0.06002522068095827,0.8529411764705903,1.0,0.0689084432008746,0.7954542334062346,0.16686286050618016,72.09994331835374,0.049260622887364755,0.06458102651618303,1.078590006730953,1.7648917016727375,1.1258129639972443,0.44515015328707563,1
2017-05-22,41.82,42.38,41.26,42.38,3062670,PLX,65,0.026427560169891565,0.5,1.0,0.06885245901639347,0.7954542334062346,0.17620023735030774,78.52879814501088,0.047396662959772407,0.07469991877254745,1.057063594752958,1.1599695792375266,1.1004048030986728,0.44515015328707563,0
2017-05-23,42.65,45.1,42.38,42.38,2839240,PLX,65,0.06418121755545066,0.09926470588235152,0.0,0.0,0.7954542334062346,0.17620023735030774,78.52879814501088,0.04859555971660657,0.07469991877254745,0.9196237741867126,1.0005201278189448,1.1250308026684206,0.44515015328707563,0
2017-05-24,42.38,42.45,40.21,41.26,1789900,PLX,65,0.05428986912263699,0.5000000000000016,0.46874999999999833,-0.026427560169891562,0.7954542334062346,0.1570386988222099,70.76987090886445,0.0502271962991954,0.07272682736045977,0.7753330617035296,0.6517878373964319,1.4744175529735173,0.2957747001418003,0
2017-05-25,41.26,42.03,40.98,41.26,684100,PLX,65,0.025448376151236168,0.0,0.26666666666666666,0.0,0.4754228354306218,0.1133297355639502,70.76987090886445,0.04845728057434117,0.058728808602061644,0.7257884988072022,0.2759103003151129,1.2074312821696571,0.051797037562556714,0
2017-05-26,40.7,41.19,40.28,40.63,1237030,PLX,65,0.022397243416194843,0.07692307692307752,0.38461538461538763,-0.015269025690741511,0.002201289238565799,0.02471626733921828,66.48453140950039,0.04741661009539944,0.04257848209987314,0.6382379381925495,0.499631243118625,0.3666322349165961,-0.17740575438743722,1
2017-05-29,40.56,42.31,40.56,42.03,967250,PLX,65,0.04163692600523435,0.8399999999999993,0.8399999999999993,0.03445729756337679,-0.10672685753015372,-0.008258612553091127,70.72663822791182,0.04553716611653077,0.04307796119337848,0.719168829862874,0.41518363800880115,0.7590439376319301,-0.14861299180735044,1
2017-05-30,42.03,43.42,42.03,42.65,1067000,PLX,65,0.03259085580304808,0.4460431654676239,0.4460431654676239,0.014751368070425874,-0.05143790148616921,0.006370929683813031,72.39312507079282,0.043997742747297355,0.043967466812006695,0.7380185418205568,0.5145459288904277,0.6320893046316071,-0.10731514379620188,1
2017-05-31,43.0,43.14,42.24,42.79,714650,PLX,65,0.021032951624211232,0.23333333333333464,0.6111111111111089,0.0032825322391558664,0.08634959400207097,0.037081919534658336,72.77008621334737,0.042223731289418455,0.04120492628007466,0.736301213395225,0.36077363517867295,0.6266866002003446,-0.11571270739213135,0
2017-06-01,42.79,43.21,42.79,42.79,522880,PLX,65,0.009815377424631963,0.0,0.0,0.0,0.08634959400207097,0.037081919534658336,72.77008621334737,0.03990884887050514,0.03619951783896003,0.7522554117805325,0.30305295950155764,0.47325249371450084,-0.15237345982389439,0
2017-06-02,42.45,42.79,41.75,41.75,1244790,PLX,65,0.024910179640718542,0.6730769230769263,0.0,-0.02430474409908856,0.0924372898188755,0.02756583805070134,65.11050427046078,0.03976064219195191,0.02290214814420022,0.4143917828184462,0.8809859648352986,0.5738571892881392,-0.2942480868237254,1
2017-06-05,41.75,43.21,41.4,42.72,665100,PLX,65,0.04236891385767796,0.5359116022099435,0.7292817679558004,0.023233532934131773,0.0697235849324755,0.016416845110635236,68.44648130511558,0.03910862852742426,0.022757134869681117,0.7369334373841349,0.5669139119361333,0.993042295777227,-0.23817913198321428,1
2017-06-06,42.72,43.0,42.52,43.0,554760,PLX,65,0.011162790697674346,0.5833333333333395,1.0,0.0065543071161049404,0.037677408358930686,0.008206330597889888,69.35728866270608,0.03687602647672813,0.022687855117814903,0.7908021334679444,0.5872054499304575,1.000523436795001,-0.1857766714028143,0
2017-06-07,42.93,43.21,42.65,42.72,626820,PLX,65,0.01310861423220979,0.375,0.125,-0.006511627906976791,-0.03426551661410956,-0.0016358962374386499,67.26625667250244,0.03540278691895905,0.01844930392716093,0.6616721022208265,0.7566287398694893,1.155001216521836,-0.19757711184854154,0
2017-06-08,42.72,42.86,42.52,42.72,325680,PLX,65,0.007958801498127254,0.0,0.5882352941176409,0.0,-0.03426551661410956,-0.0016358962374386499,67.26625667250244,0.0334425022460425,0.01502583065556684,0.6236934598122932,0.4109029063987202,0.7330860849337533,-0.19818504567582074,1
2017-06-09,42.65,44.33,42.65,43.77,1104760,PLX,65,0.038382453735435224,0.6666666666666695,0.6666666666666695,0.024578651685393416,0.09551192942760912,0.04838323353293417,71.06077071991203,0.03305040642214524,0.020076440535649942,1.0269609178311045,1.4175057001240747,0.7792676250338815,-0.08454195857044522,1
2017-06-12,43.77,45.1,43.56,44.05,830860,PLX,65,0.03496027241770713,0.18181818181817805,0.318181818181815,0.006397075622572412,0.1010558601021968,0.031132958801498134,71.99311999721705,0.03299174924317312,0.02230489671640057,0.9811247693773738,1.0850560902668043,0.9315959451487955,-0.02723319453865103,0
2017-06-13,44.19,44.54,43.84,44.05,422580,PLX,65,0.01589103291713952,0.20000000000000204,0.2999999999999929,0.0,0.06889998499656501,0.024418604651162745,71.99311999721705,0.03177026950559929,0.0211248704658773,0.8709201854908434,0.6025769726560272,0.8307321320526592,-0.029140953316721063,0
2017-06-14,43.91,44.05,43.28,44.05,848170,PLX,65,0.017480136208853487,0.1818181818181835,1.0,0.0,0.1053752470897711,0.031132958801498134,71.99311999721705,0.030749545698688874,0.018686338153258486,0.799897058122598,1.186849322735923,0.8283924364017636,-0.051627151465880594,0
2017-06-15,43.7,44.26,43.42,43.91,546160,PLX,65,0.01913003871555446,0.24999999999999364,0.5833333333333298,-0.003178206583427934,0.07564227008470327,0.027855805243445664,70.57322670746902,0.03001061805699024,0.01494955387071406,0.7092206688378042,0.7617634259827496,0.28416747050337204,-0.09037932688365957,0
2017-06-16,43.63,44.05,43.56,43.63,369590,PLX,65,0.011230804492321679,0.0,0.14285714285714493,-0.006376679571851396,-0.004359237305499397,-0.003198537811286317,67.69747198387387,0.02884804214903201,0.010013479869753983,0.5739445787670638,0.5871652622615371,0.2734203591923163,-0.13992468608896724,1
2017-06-19,43.56,44.61,43.56,44.61,797760,PLX,65,0.023537323470073913,1.0,1.0,0.022461608984643444,-0.005811041421954301,0.012712826333711735,71.99827353763399,0.027880233494266923,0.014211144040682466,0.8975844223064617,1.2412363819677181,1.1874967614174003,-0.05378664548894563,1
2017-06-20,44.75,45.73,44.68,45.73,1506260,PLX,65,0.022960857205335604,0.9333333333333329,1.0,0.025106478368078777,0.06837269662561656,0.038138479001134984,75.94076948579112,0.027004129534113613,0.022632654899522597,1.0479498057371235,2.041378899092516,1.2914965232278741,0.08038728311682708,1
2017-06-21,45.8,46.85,45.03,46.78,980190,PLX,65,0.038905515177426256,0.5384615384615405,0.9615384615384613,0.022960857205335694,0.11664733592882348,0.06197502837684454,78.93511250958721,0.027291401952505952,0.03130657849554197,1.0627038735399976,1.2677039993481642,1.1561385228107748,0.197583562818195,1
2017-06-22,47.27,48.81,47.2,48.6,1121960,PLX,65,0.033127572016460896,0.8260869565217384,0.8695652173913038,0.03890551517742624,0.20429804401089366,0.10680938282851304,82.31953601658273,0.027376533191353573,0.044387121971932286,1.0937899064323875,1.3155744000262655,0.5024836159301727,0.3599001273627822,1
2017-06-23,48.74,50.35,48.67,49.93,1825360,PLX,65,0.033647105948327656,0.7083333333333321,0.7499999999999989,0.02736625514403279,0.32140009386910934,0.14439605775842312,82.31953601658273,0.027247423064142923,0.054246501922925905,1.0236942248158907,1.9735989940414471,0.45177106836981445,0.44515015328707563,1
2017-06-26,50.35,51.26,49.79,50.21,1137940,PLX,65,0.0292770364469229,0.0952380952380957,0.2857142857142871,0.0056078509913879415,0.32555039367972394,0.12553239184039455,82.31953601658273,0.02725130144351514,0.05472738993435056,0.9146921424877226,1.1908157936870878,0.875299520242852,0.38291642044576246,0
2017-06-27,49.86,50.07,48.11,48.11,1547410,PLX,65,0.0407399709000208,0.8928571428571425,0.0,-0.041824337781318444,0.16217606644072297,0.05204460966542768,69.55177566185695,0.029527187681838703,0.035859501702637964,0.6617477859700787,1.448777245150176,1.5245275603775676,0.022325018926609985,0
2017-06-28,47.83,48.74,47.06,47.97,1212630,PLX,65,0.03502188868042526,0.08333333333333369,0.5416666666666647,-0.0029099979214300964,0.05844948883932411,0.025438221462163346,68.63088600371178,0.029999685803407453,0.02396109695994686,0.612180846991807,1.097873658021631,1.2270741797838072,-0.17800630353704028,1
2017-06-29,48.11,49.09,47.48,48.6,980940,PLX,65,0.03312757201646104,0.30434782608695654,0.6956521739130435,0.013133208255159623,0.049767029616047495,0.0,70.52231459836288,0.029861998918081906,0.021099312300673523,0.6423365965832213,0.8544743746537469,1.0545375523332372,-0.20023994337561257,0
2017-06-30,48.88,49.02,48.25,48.25,846590,PLX,65,0.01595854922279799,0.8181818181818182,0.0,-0.007201646090534974,-0.058069345981671516,-0.03364710594832765,68.06683989388887,0.029070038366312584,0.01567009416882925,0.5560410275538233,0.7080264011829015,0.9950844454458629,-0.24838837494966903,0
2017-07-03,48.25,48.67,47.9,48.18,1235890,PLX,65,0.015981735159817417,0.09090909090909091,0.36363636363636365,-0.0014507772020725396,-0.14431405436171457,-0.040430193188607855,67.56018248266354,0.02817437817302611,0.011557432381517518,0.48876262617305116,0.9970738602213605,0.382647353850541,-0.26341898382343676,0
2017-07-04,47.9,47.97,46.99,47.34,983220,PLX,65,0.02070130967469364,0.5714285714285683,0.35714285714285976,-0.01743462017434616,-0.1307929630046853,-0.016004988567865253,61.631633413047545,0.02842166097062763,0.0032419926553433065,0.23286007637358694,0.8281748936374518,0.5429266243544881,-0.3359782679147888,1
2017-07-05,47.27,48.53,47.06,48.11,493040,PLX,65,0.030554978175015565,0.5714285714285694,0.7142857142857129,0.01626531474440207,-0.06632683463253178,0.002918490723368805,64.69040121621089,0.028151644437663183,0.004671909172185629,0.37517325025651826,0.43306180599351074,0.6144986437240553,-0.24611784871592057,1
2017-07-06,47.9,49.79,47.55,49.65,1697930,PLX,65,0.0451158106747231,0.7812499999999993,0.9374999999999998,0.032009977135730505,-0.03501851750285339,0.021604938271604812,69.86482094984518,0.02855255787749631,0.014990111310227983,0.779966605737286,1.4195611552594067,0.9807287809654828,-0.031691802738243124,0
2017-07-07,49.44,49.65,48.53,48.6,1345800,PLX,65,0.02304526748971188,0.7499999999999984,0.0625000000000004,-0.02114803625377637,-0.05693322857824807,0.007253886010362809,63.07752512216966,0.02873199365377718,0.010892845786327765,0.5307159386114321,1.172157726547047,1.2308713257663721,-0.07409756185211736,0
2017-07-10,47.9,48.53,47.69,48.11,1149130,PLX,65,0.01745998752858041,0.25,0.5,-0.010082304526748964,-0.056217104817791644,-0.001452885014528893,60.141215206751156,0.028302511492200054,0.005003505230505745,0.41902786495188354,0.9998886237903064,1.156334643210203,-0.14369564860666423,0
2017-07-11,48.11,48.11,47.55,48.11,669300,PLX,65,0.011639991685720271,0.0,1.0,0.0,-0.013870983787523324,0.01626531474440207,60.141215206751156,0.027112331506022932,0.0021386783358805506,0.4190278649518867,0.6305543281953786,1.4092165296075942,-0.15742675404318957,0
2017-07-12,48.81,48.81,48.11,48.11,905250,PLX,65,0.01454998960715034,1.0,0.0,0.0,-0.03557017835521174,0.0,60.14121520675116,0.026215021370389176,0.0007719843470894716,0.4117802789236845,0.8782789322689527,0.6218255189398738,-0.14502699242082656,1
2017-07-13,48.25,49.09,48.25,49.09,1069020,PLX,65,0.01711142798940728,1.0,1.0,0.020369985450010564,-0.05915573709962604,-0.01127895266868062,64.29325540332536,0.02528251435509488,0.006595462263046414,0.8067082748643809,1.0283814502312132,0.7522909939351424,-0.023585112332432934,0
2017-07-14,49.51,49.65,48.95,48.95,766980,PLX,65,0.014300306435137808,0.7999999999999979,0.0,-0.0028519046649012614,-0.03722075317660975,0.007201646090535085,63.27914614139058,0.02456521550560469,0.007439727118184969,0.710620983613129,0.7435175598804137,0.6392547655145107,0.0015465734909370366,0
2017-07-17,48.95,49.23,47.97,48.04,613290,PLX,65,0.0262281432139883,0.7222222222222263,0.05555555555555587,-0.018590398365679328,-0.014403447387041109,-0.0014549989607149927,56.98707350029186,0.02511608612910602,0.0011386012696059655,0.35278686472791204,0.6327169409550849,0.8899489321121489,-0.09097590403082068,1
2017-07-18,47.76,48.39,47.69,48.18,796070,PLX,65,0.01452885014528856,0.6,0.7,0.00291423813488767,0.022435596344370347,0.0014549989607151037,57.68419274885753,0.02429208638639224,-0.0006264781659388596,0.3513158148976275,0.8374562504405201,0.9501786708292981,-0.10062637144600742,1
2017-07-19,48.11,48.88,48.11,48.46,998340,PLX,65,0.015889393314073526,0.45454545454545453,0.45454545454545453,0.00581154005811535,0.06863491414157073,0.0072749948035750744,59.11152054052517,0.023561560915118386,0.0005512443960187241,0.46597930912801666,0.9972320751644923,0.6698525693674026,-0.06211518242061412,0
2017-07-20,48.92,49.06,47.89,48.04,583230,PLX,65,0.02435470441298921,0.7521367521367532,0.1282051282051268,-0.008666941807676465,-0.007455983505030992,-0.021389284986759072,56.05710780821098,0.02380949230597461,-0.0017830875906713617,0.2779855140119353,0.6555790481778605,0.9219783478607129,-0.08293391859502822,0
2017-07-21,48.04,48.4,47.89,48.04,615940,PLX,65,0.010616153205661907,0.0,0.2941176470588219,0.0,0.027286646935734512,-0.018590398365679328,56.05710780821098,0.02286711094166656,-0.0025786904610584083,0.3173337172137366,0.7542230195125237,0.6008560192240211,-0.07723198287740021,0
2017-07-24,47.3,48.04,46.2,46.2,1064220,PLX,65,0.039826839826839745,0.5978260869565198,0.0,-0.03830141548709398,0.006900126583704883,-0.03830141548709398,44.40030513969819,0.024924193143614094,-0.014918204753157083,-0.10836137472800382,1.3168366816636228,1.254017293397043,-0.24727882114732347,1
2017-07-25,45.47,47.67,44.74,47.6,1548220,PLX,65,0.061554621848739485,0.7269624573378849,0.9761092150170647,0.030303030303030276,0.040694335127316045,-0.012038190120381875,52.49472121530973,0.026859949582915106,-0.009307339227597855,0.3440512251344567,1.7278161186354424,1.4826002101973113,-0.11633079370137345,0
2017-07-26,47.82,47.82,47.16,47.38,328670,PLX,65,0.013929928239763691,0.6666666666666595,0.33333333333334053,-0.004621848739495782,-0.018529769531931698,-0.02228642179116791,51.23249285707123,0.026052187182518047,-0.007636030871315813,0.30256715536447515,0.3920214504328493,1.472640835608539,-0.062347774016023594,0
2017-07-27,47.01,47.01,46.06,46.06,883020,PLX,65,0.02062527138514971,1.0,0.0,-0.027859856479527267,-0.03232835791720237,-0.04121565362198165,44.34305422415823,0.026931617413932397,-0.01514555053522415,0.03626080112386625,1.0771189976067275,1.5947495464083086,-0.15656396751623325,1
2017-07-28,45.98,47.08,45.54,47.08,505210,PLX,65,0.03271028037383176,0.7142857142857156,1.0,0.022145028224055396,-0.009883897084499146,-0.019983347210657754,49.944510897642246,0.02680257597268243,-0.009992971486629254,0.36435642382032946,0.6365884975321974,1.2569005587701758,-0.04706234347244648,0
2017-07-31,46.94,46.94,46.06,46.06,291180,PLX,65,0.01910551454624393,1.0,0.0,-0.02166525063721314,0.02567297361824042,-0.00303030303030305,45.060645328801435,0.027021041806216346,-0.013888906616443264,0.1425757611055709,0.38242208534166877,1.0480386322444442,-0.08960682789636526,1
2017-08-01,45.62,46.72,45.62,46.2,420960,PLX,65,0.02380952380952384,0.5272727272727316,0.5272727272727316,0.003039513677811634,-0.025081175679566345,-0.02941176470588236,45.8434252419992,0.026715614429075798,-0.013302252931881142,0.24063027937044934,0.581517587398242,1.08072764866114,-0.060293747118159435,1
2017-08-02,46.06,46.57,45.54,46.35,347480,PLX,65,0.022222222222222247,0.2815533980582513,0.7864077669902926,0.0032467532467532756,0.004387886521180322,-0.021739130434782594,46.71936337061971,0.026314375136543264,-0.010841970487089458,0.32283877675235034,0.5274334295164181,0.8460113680056075,-0.00824822889827248,0
2017-08-03,46.2,46.35,45.98,46.2,331860,PLX,65,0.008008658008658107,0.0,0.5945945945946034,-0.003236245954692518,0.02986963797508453,0.003039513677811634,45.91952123833861,0.02508615760439726,-0.00988057265893183,0.3153799363763237,0.5237061211092103,0.5540459754298527,0.01193869699352157,1
