date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2010-09-28,11.27,11.44,11.02,11.02,350700,VOS,96,0.038112522686025406,0.5952380952380953,0.0,-0.015192135835567444,-0.31717367348983205,-0.07627829002514674,66.91727700657532,0.07547220367807124,-0.040579831501053154,0.035423575999835075,0.8008366882308748,0.5549826540935382,-0.09795789403527727,0
2010-09-29,11.02,11.11,10.77,10.77,477010,VOS,96,0.03156917363045496,0.7352941176470591,0.0,-0.02268602540834841,-0.5324846880050573,-0.10399334442595676,63.81743181494834,0.07547220367807124,-0.04669387030119454,0.06112699501002224,1.2053194661330018,0.6058879503950402,-0.09706599827272572,0
2010-09-30,10.61,10.77,10.61,10.77,246410,VOS,96,0.01485608170844941,1.0,1.0,0.0,-0.448381047542985,-0.07869974337040209,63.81743181494834,0.07547220367807124,-0.045254822921662385,0.14839266865212808,0.648126716256168,0.9937771105005108,-0.06849133938030988,0
2010-10-01,10.61,10.69,10.61,10.61,255840,VOS,96,0.007540056550424135,0.0,0.0,-0.014856081708449431,-0.5029436724302535,-0.08534482758620687,61.696099092461296,0.07412597858909335,-0.045354340784861225,0.1457590483366201,0.7048438731148787,0.7253151663288755,-0.050112199351734554,0
2010-10-04,10.69,10.69,10.11,10.11,313610,VOS,96,0.05736894164193868,1.0,0.0,-0.047125353440150786,-0.5592862210533477,-0.09651474530831106,55.488712147613604,0.07547220367807124,-0.05620732635741099,0.05390168176931126,0.8887560079804118,1.2124526420054316,-0.07229889711041015,0
2010-10-05,10.03,10.11,9.78,10.03,295820,VOS,96,0.032901296111665014,0.0,0.7575757575757575,-0.007912957467853587,-0.5592862210533477,-0.08983666061705986,54.543137337549176,0.07379623931690511,-0.0584717991230308,0.11930946794404741,0.9084571705837011,1.2522898590493245,-0.06109392930045088,1
2010-10-06,10.28,10.28,9.95,10.28,324040,VOS,96,0.03210116731517511,0.0,1.0,0.024925224327019047,-0.3452052173358421,-0.04549675023212629,57.008648923549195,0.06915155395032836,-0.04682705396448128,0.25983487423346346,1.0058824442409473,1.4813467211003688,-0.00532943188764029,0
2010-10-07,10.19,10.36,10.03,10.11,199550,VOS,96,0.03264094955489615,0.2424242424242426,0.2424242424242426,-0.01653696498054469,-0.4724814236055745,-0.06128133704735372,54.830809558115796,0.06762338328332544,-0.04306959112321351,0.22864244083579824,0.6858118906137767,1.519121442804929,0.013619676420470572,0
2010-10-08,9.95,10.11,9.86,9.95,137870,VOS,96,0.02512562814070352,0.0,0.35999999999999943,-0.015825914935707286,-0.4746991257688585,-0.06220546654099912,52.78687588140466,0.06559756830529408,-0.042692947384887936,0.18338249003356563,0.4846301210960156,1.0102162672809536,0.016279628986517358,0
2010-10-11,9.95,10.03,9.86,9.95,176300,VOS,96,0.017085427135678385,0.0,0.5294117647058817,0.0,-0.30969551282051283,-0.015825914935707286,52.78687588140466,0.06213241536460724,-0.038826662771297316,0.22710778909031584,0.6348234701042436,1.0519015101209566,0.02833849101274455,0
2010-10-12,9.61,9.95,9.61,9.61,72030,VOS,96,0.03537981269510925,0.0,0.0,-0.0341708542713568,-0.12156622733354208,-0.04187437686939177,48.34541599705969,0.062262731733402306,-0.044556964741069405,0.0839123243414609,0.2882952835323877,0.7049417631454807,0.006584882130310665,0
2010-10-13,9.45,9.7,9.45,9.53,231980,VOS,96,0.02623294858342078,0.3200000000000003,0.3200000000000003,-0.008324661810613976,-0.5592862210533477,-0.07295719844357973,47.336189071981174,0.06017450963464212,-0.04570029829757183,0.11645300818425704,1.029443741818101,0.7442452639037653,0.0028403626599363685,0
2010-10-14,9.61,9.61,9.45,9.45,241340,VOS,96,0.016931216931216946,1.0,0.0,-0.008394543546694666,-0.5592862210533477,-0.06528189910979232,46.29541563884749,0.057558730148418835,-0.044833845513364334,0.12055714813889679,1.0733950666702248,0.7730976658345683,0.006305867062808834,1
2010-10-15,9.45,9.78,9.37,9.7,466120,VOS,96,0.04226804123711342,0.6097560975609754,0.8048780487804877,0.02645502645502651,-0.11495937318630296,-0.025125628140703515,49.99546093159942,0.05508902797299892,-0.03240555188672256,0.3386420557688327,1.8958294355461918,1.0912826711694221,0.04493404360362663,0
2010-10-18,9.7,9.78,9.61,9.7,144240,VOS,96,0.017525773195876282,0.0,0.5294117647058817,0.0,-0.11495937318630296,-0.025125628140703515,49.99546093159941,0.052405938346061595,-0.024384362439843654,0.37312394786276676,0.6300643430932734,0.8948614612681025,0.06277487424023537,0
2010-10-19,9.7,9.7,9.45,9.53,233230,VOS,96,0.02623294858342078,0.6799999999999997,0.3200000000000003,-0.017525773195876337,-0.3895685143477486,-0.008324661810613976,47.418984302726614,0.05140450326366637,-0.02445391775894934,0.26151025952833173,1.0474244397538959,1.002584116804002,0.05119277575434378,0
2010-10-20,9.45,9.45,9.12,9.12,327650,VOS,96,0.0361842105263158,1.0,0.0,-0.043022035676810066,-0.5592862210533477,-0.043022035676810066,41.82125025074629,0.05308978625732791,-0.03592684401780655,0.0010362444589404152,1.4690782895651278,1.5248944859246638,0.005857635564543884,0
2010-10-21,9.03,9.2,8.79,9.12,639990,VOS,96,0.044956140350877215,0.2195121951219508,0.8048780487804877,0.0,-0.5592862210533477,-0.03492063492063491,41.82125025074629,0.05250881154972429,-0.03763380351072143,0.09194449522779492,2.3962931760741366,1.0467187512859266,-0.0017548491592300486,0
2010-10-22,9.12,9.12,8.87,9.03,274960,VOS,96,0.027685492801771874,0.35999999999999943,0.6400000000000006,-0.009868421052631526,-0.5592862210533477,-0.06907216494845358,40.60106585090466,0.051221679301813886,-0.03814229525784796,0.10800627032231044,0.9792580773833267,0.9519265451897211,-0.0032444802986913157,0
2010-10-25,9.03,9.03,8.87,9.03,147780,VOS,96,0.017718715393134014,0.0,1.0,0.0,-0.5592862210533477,-0.06907216494845358,40.60106585090466,0.0488286104511939,-0.03502774406113096,0.16444461306080596,0.5317127930572946,1.0555133859065127,0.006934723726316566,1
2010-10-26,9.2,9.45,9.03,9.2,343770,VOS,96,0.04565217391304347,0.0,0.40476190476190466,0.01882613510520481,-0.5592862210533477,-0.0346274921301154,44.16948505895923,0.04776390202535444,-0.02478303336824983,0.3619598726702265,1.1267231716190438,0.6289497686159758,0.03643517767044882,0
2010-10-27,9.2,9.28,8.95,8.95,145590,VOS,96,0.03687150837988828,0.7575757575757575,0.0,-0.02717391304347827,-0.5592862210533477,-0.018640350877192957,40.332193251631054,0.04822476202898955,-0.02698799366405502,0.19305509425826842,0.4910833246196035,0.9411637825819544,0.024139530774266393,0
