date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2018-01-25,8.67,9.2,8.57,9.11,10284390,HDB,39,0.06915477497255752,0.6984126984126987,0.8571428571428571,0.05561993047508684,0.47548459749943606,0.08711217183770859,81.61060829626913,0.04380244990379493,0.03728803744086373,1.05011870665703,1.6037467367626907,0.8016660879319959,0.026184826719551135,0
2018-01-26,9.11,9.16,8.82,8.95,5637470,HDB,39,0.037988826815642446,0.47058823529411825,0.38235294117646784,-0.01756311745334793,0.17480366827157573,0.03948896631823451,74.55302432114551,0.044114318771799145,0.033542670372908256,0.8146770799861528,1.1043038402162273,1.1052996194213365,0.012966273577425413,1
2018-01-29,8.97,9.05,8.82,8.96,6592140,HDB,39,0.0256696428571429,0.04347826086956421,0.6086956521739144,0.0011173184357544663,0.20008791074193427,0.03823870220162218,74.70028600151657,0.042751123956463896,0.029249576326537463,0.7755937787158275,1.2904937149475033,1.1015845427847066,-0.000828660977226281,0
2018-01-30,8.96,8.96,8.71,8.95,6121930,HDB,39,0.02793296089385475,0.04000000000000625,0.9599999999999937,-0.001116071428571619,0.09109977619968877,0.03707995365005767,74.23762559671917,0.0417370384552986,0.02442765822793591,0.7219255026288306,1.201954169721325,1.125351093052997,-0.014189137474889674,0
2018-01-31,8.94,8.94,8.76,8.88,5581950,HDB,39,0.020270270270270237,0.33333333333332676,0.6666666666666733,-0.007821229050279155,-0.008275146023872627,0.028968713789107703,70.92609449246373,0.04058964305239696,0.017694142748511332,0.6240488207647348,1.100533730123132,0.3840459987551943,-0.03060145419015914,0
2018-02-01,8.88,8.9,8.73,8.76,3428660,HDB,39,0.01940639269406392,0.7058823529411826,0.17647058823529044,-0.013513513513513598,-0.21334542171394177,-0.03841931942919863,65.52961798074762,0.0395928603552569,0.009000910209250756,0.42592840648891594,0.7029153275133252,0.30797743774612457,-0.04940598627778611,0
2018-02-02,8.76,8.76,8.63,8.76,4567580,HDB,39,0.014840182648401713,0.0,1.0,0.0,-0.1404266171283181,-0.02122905027932953,65.52961798074763,0.03782481194762439,0.004626628338642247,0.3969233058813201,0.979820870215855,0.31417708837487135,-0.052352151407679154,0
2018-02-05,8.61,8.69,8.15,8.19,3353170,HDB,39,0.06593406593406584,0.7777777777777789,0.07407407407407261,-0.06506849315068497,-0.27422935018076783,-0.08593750000000011,46.17532905015905,0.04288757705037036,-0.018511512361547133,-0.10272258328810804,0.7358721574181831,1.0120502514523553,-0.10548435036826294,0
2018-02-06,7.62,7.87,7.62,7.81,3906020,HDB,39,0.03201024327784891,0.759999999999998,0.759999999999998,-0.046398046398046344,-0.26546581747018244,-0.12737430167597763,38.09696551358179,0.046974943557279415,-0.04101554086095027,-0.08282830183705522,0.789520652650894,0.9352791937769316,-0.14534601131790953,1
2018-02-07,8.08,8.35,8.06,8.35,4238270,HDB,39,0.034730538922155586,0.931034482758622,1.0,0.0689084432008746,-0.1157793471737857,-0.0596846846846848,51.170440663196686,0.04541801556347801,-0.02622826353156338,0.29665232498483607,0.7890793754344966,1.4765564231517125,-0.07686622833752761,1
2018-02-08,8.35,8.74,8.29,8.55,4667920,HDB,39,0.05263157894736854,0.44444444444444575,0.5777777777777798,0.023952095808383422,0.03150517252955547,-0.0239726027397259,54.96410437381227,0.04494674677874301,-0.010213175679082975,0.4552389997525585,0.9705602087197638,1.6347160311246396,-0.014922722513418418,0
2018-02-09,8.34,8.52,8.02,8.5,3454800,HDB,39,0.058823529411764705,0.3200000000000003,0.9600000000000009,-0.005847953216374324,-0.0345810873703281,-0.029680365296803624,53.837972086693405,0.0464355538189688,-0.004623950023237788,0.44960334363095,0.7524757995872142,1.3450222593341237,0.007804751560617669,1
2018-02-12,8.52,8.95,8.51,8.86,3436010,HDB,39,0.04966139954853268,0.7727272727272733,0.7954545454545455,0.04235294117647048,0.10181882251559358,0.08180708180708174,60.16616304394946,0.04499458801189981,0.01148325300354247,0.7183759640818408,0.8036264121015121,0.8049697524196976,0.053166481659598044,1
2018-02-13,8.94,8.94,8.67,8.88,5066980,HDB,39,0.030405405405405355,0.22222222222221782,0.7777777777777821,0.0022573363431153126,0.30997375712882463,0.1370038412291934,60.49021270122314,0.0438584028894033,0.017636333561601214,0.7433497275611176,1.2150634895360728,0.5559288377666183,0.06263555904845902,1
2018-02-21,8.94,8.97,8.67,8.9,3263200,HDB,39,0.0337078651685394,0.13333333333333017,0.7666666666666663,0.0022522522522521182,0.2635060634994044,0.06586826347305408,60.833344209842934,0.04304184614408281,0.019205588908328908,0.7552659381555026,0.8285890650721219,0.5560708673682128,0.05597010021459762,0
2018-02-22,8.8,8.8,8.57,8.57,2243860,HDB,39,0.026837806301050225,1.0,0.0,-0.03707865168539326,0.1125197569251465,0.002339181286549641,52.7005516200965,0.0442568894721652,0.006042499306448956,0.5249884148531411,0.5874315831195558,0.7961103741626496,0.008232522324131838,0
2018-02-23,8.57,8.86,8.45,8.49,2175420,HDB,39,0.04829210836277976,0.1951219512195123,0.09756097560975832,-0.009334889148191361,0.14557177596770157,-0.0011764705882352233,50.92319577741162,0.04493235786718766,-0.002860238538698767,0.4844597545964529,0.6075633314853941,0.4547988077276783,-0.020192402543780085,0
