date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2007-11-23,9.79,9.85,9.67,9.67,588830,DPM,22,0.018614270941054778,0.6666666666666634,0.0,-0.012257405515832431,-0.5020501839043697,-0.05381604696673192,21.453363933457524,0.033992679651335185,-0.03521944822939105,0.16367088477367236,0.43589430397785106,0.43680254819438397,-0.0036170855578563366,0
2007-11-26,9.67,9.79,9.67,9.67,528680,DPM,22,0.012409513960703125,0.0,0.0,0.0,-0.35209010447710837,-0.04162537165510405,21.453363933457524,0.03245102495914718,-0.031937408073286266,0.22687731134184858,0.4273874619645531,0.26007188341688187,0.009122097285075487,0
2007-11-27,9.79,9.79,9.67,9.67,615750,DPM,22,0.012409513960703125,1.0,0.0,0.0,-0.19092265265610328,-0.018274111675126825,21.453363933457524,0.031019488459258324,-0.02775866151341766,0.27622340841366055,0.6111704994476388,0.27047525452070914,0.021987482189247176,0
2007-11-28,9.67,9.73,9.54,9.54,667720,DPM,22,0.019916142557652127,0.6842105263157889,0.0,-0.013443640124095269,-0.10989765450216987,-0.025536261491317713,21.453363933457524,0.03061889708156159,-0.027805250094235068,0.1877585232544301,0.7761487575831194,0.5958357327949414,0.01885413978682096,0
2007-11-29,9.54,9.54,9.42,9.42,834760,DPM,22,0.01273885350318463,1.0,0.0,-0.012578616352201144,-0.18290562559144713,-0.037793667007150034,21.453363933457524,0.029703940067146398,-0.029321076705560722,0.11425869607634781,0.9912013013999549,0.9292830509836135,0.011133636202929842,1
2007-11-30,9.3,9.48,9.3,9.48,848210,DPM,22,0.018987341772151868,1.0,1.0,0.006369426751592355,-0.054419782660228816,-0.019648397104446658,21.453363933457524,0.028763897684017086,-0.025382580726720283,0.2082700829115361,1.0080684936553759,1.0715555692346668,0.021183683054951552,1
2007-12-03,9.67,9.67,9.6,9.67,630220,DPM,22,0.007238883143743566,0.0,1.0,0.020042194092827037,-0.002000390928788578,0.0,21.453363933457524,0.027587994907506762,-0.015209990954885622,0.5283919865651865,0.7726418436890454,1.312668103122979,0.04847031131499907,1
2007-12-04,9.73,9.79,9.67,9.73,796420,DPM,22,0.012332990750256857,0.0,0.5000000000000074,0.006204756980351611,0.06424290817748167,0.006204756980351611,21.453363933457524,0.02634038202776886,-0.007689737475764402,0.683421887051273,1.0276692082474705,1.275459883404167,0.06267744837421818,0
2007-12-05,9.73,9.73,9.54,9.6,973250,DPM,22,0.0197916666666668,0.6842105263157889,0.315789473684211,-0.013360739979445091,0.03678694947428641,0.0062893081761006275,21.453363933457524,0.026203831270033368,-0.008184325400420023,0.4445867853279962,1.317974010216076,1.2361827588501038,0.048943654280877075,0
2007-12-06,9.54,9.6,9.54,9.6,456540,DPM,22,0.006250000000000052,1.0,1.0,0.0,0.09623567389001067,0.019108280254777066,21.453363933457524,0.02477855760788813,-0.007650330978798969,0.48657155485302944,0.65780259870497,1.2477056719401158,0.03982785268975367,0
2007-12-07,9.54,9.6,9.48,9.54,377460,DPM,22,0.012578616352201177,0.0,0.4999999999999926,-0.006250000000000089,0.005989625240200301,0.006329113924050445,21.453363933457524,0.024051841789940385,-0.008724389300312052,0.35896201310413495,0.5609443291063618,0.7879057572884558,0.02727560922925404,0
2007-12-10,9.3,9.42,9.18,9.18,852870,DPM,22,0.026143790849673228,0.5000000000000037,0.0,-0.037735849056603765,-0.11680875260444769,-0.050672182006204824,21.453363933457524,0.026010810914942468,-0.02040269224879232,-0.10552501595269842,1.209195826008053,1.0561727853676899,-0.01497128574646392,0
2007-12-11,8.87,9.18,8.75,8.93,1485050,DPM,22,0.04815229563269874,0.13953488372093148,0.41860465116279033,-0.027233115468409563,-0.3278700619006816,-0.08221993833504637,21.453363933457524,0.028268518433764465,-0.03199254176481847,-0.08559841511622665,1.8744714420952981,1.040651344153581,-0.04849468454557737,1
2007-12-12,8.93,9.24,8.93,9.12,581180,DPM,22,0.033991228070175496,0.6129032258064491,0.6129032258064491,0.02127659574468077,-0.1745976816844234,-0.050000000000000044,21.453363933457524,0.028130422188093026,-0.027507561774677503,0.19388279357369628,0.7416832143094145,1.362299599915608,-0.02698798426760024,0
2007-12-13,9.12,9.18,8.99,8.99,427130,DPM,22,0.021134593993325863,0.684210526315786,0.0,-0.01425438596491213,-0.2095409427554888,-0.06354166666666661,21.453363933457524,0.028008444737170735,-0.027706714776339236,0.1519760523592929,0.5750013798525375,1.3387176667547493,-0.021375907928724597,0
2007-12-14,8.99,8.99,8.93,8.93,492400,DPM,22,0.006718924972004535,1.0,0.0,-0.006674082313681939,-0.21238569350503414,-0.06394129979035634,21.453363933457524,0.02666250948994676,-0.02743805090774798,0.17934000770508615,0.696215775989322,1.0895554474904048,-0.015118216401859008,0
2007-12-17,8.87,8.87,8.63,8.63,384540,DPM,22,0.02780996523754327,1.0,0.0,-0.03359462486002229,-0.1641120094902132,-0.05991285403050095,21.453363933457524,0.02810172758390927,-0.0354982157049214,0.07618330497603404,0.5632767136771918,1.2450752631429012,-0.03376373254609394,1
2007-12-18,8.69,8.93,8.63,8.93,1043170,DPM,22,0.03359462486002228,0.8000000000000036,1.0,0.03476245654692911,0.02143931518430729,0.0,23.424428305481555,0.027617443750110226,-0.0250873945997111,0.33001482639981455,1.4747391352905668,1.2558788037332675,0.003401628033640469,1
2007-12-19,9.12,9.36,9.05,9.3,948480,DPM,22,0.033333333333333194,0.5806451612903298,0.8064516129032291,0.04143337066069441,0.0478891858253359,0.019736842105263275,32.68078508575806,0.027927104799925467,-0.005528299447304819,0.6627220370694179,1.3455869209314466,1.2831948032293417,0.060731094219241,0
2007-12-20,9.3,9.3,8.99,8.99,524070,DPM,22,0.03448275862068971,1.0,0.0,-0.03333333333333344,0.03994897482965683,0.0,29.46690936699514,0.029289583428499837,-0.007884119428676506,0.43184018234090554,0.7364308950515362,1.4164726994494925,0.044476578140661416,1
2007-12-21,8.99,9.05,8.99,9.05,425260,DPM,22,0.006629834254143701,1.0,1.0,0.006674082313681939,0.09872843690557076,0.013437849944009095,30.883654100396882,0.027490715195649378,-0.006036059768882773,0.5659656716012833,0.5935944948109685,1.1519727119461909,0.04105902456411396,0
2007-12-24,8.93,9.05,8.87,8.99,532460,DPM,22,0.020022246941045773,0.3333333333333333,0.6666666666666666,-0.006629834254143652,0.08685974792169482,0.04171494785631502,30.229744295106713,0.027127623095249888,-0.00684049481595328,0.5062397712591687,0.7780248811322464,1.1424985727369514,0.03001466410776324,0
2007-12-25,8.87,8.93,8.81,8.87,552150,DPM,22,0.013528748590755268,0.0,0.4999999999999926,-0.013348164627363879,-0.016071273436703712,-0.006718924972004547,28.911271883518737,0.026980232816410488,-0.010792995720859566,0.3316396650074757,0.9341311894756076,0.6388495230482755,0.011649581154262317,0
2007-12-26,8.87,8.87,8.81,8.87,537030,DPM,22,0.006764374295377534,0.0,1.0,0.0,-0.08656964261547971,-0.04623655913978508,28.911271883518737,0.025536242922050992,-0.011456393034522283,0.3664155940273581,0.9153884047052085,0.34466764751374923,0.00603289622006023,0
2007-12-27,8.87,8.93,8.87,8.87,389360,DPM,22,0.0067643742953777345,0.0,0.0,0.0,-0.046452006520964165,-0.013348164627363879,28.911271883518737,0.024195395163002904,-0.010701275849682501,0.38629449012552675,0.6679796600399388,0.2591670397998734,0.006008065326307516,1
2007-12-28,8.87,9.05,8.81,9.05,539370,DPM,22,0.026519337016574607,0.7500000000000056,1.0,0.020293122886133164,-0.03959921446499953,0.0,34.28123469247865,0.023914530514963415,-0.0030276321568150077,0.6452253102156588,0.917937537972971,0.545946949633362,0.026081844551594485,0
2008-01-02,9.05,9.05,8.99,9.05,700320,DPM,22,0.006629834254143701,0.0,1.0,0.0,-0.0008936175568579904,0.006674082313681939,34.28123469247866,0.02267990935347629,0.000380619370823565,0.607046462989478,1.131068031726497,0.4554804617667338,0.03090294165467595,0
2008-01-03,8.93,8.99,8.87,8.87,336450,DPM,22,0.013528748590755469,0.5,0.0,-0.019889502762431066,0.013661362217971842,0.0,31.51986678117973,0.02293679606568278,-0.004633053345625249,0.26413927525749625,0.6134057739815313,0.7881058321366177,0.010446227801522615,0
2008-01-04,8.81,8.93,8.81,8.81,277810,DPM,22,0.013620885357548152,0.0,0.0,-0.006764374295377573,-0.0050418855534393415,-0.006764374295377573,30.63406633331381,0.022416425768881792,-0.008418157604579313,0.1257724004082714,0.5770540973935874,1.1388371622979043,-0.0033662041002924872,0
2008-01-07,8.81,8.81,8.56,8.56,650020,DPM,22,0.029205607476635514,1.0,0.0,-0.028376844494892195,-0.048803755595456175,-0.03494926719278457,27.203612746598623,0.023509289413468224,-0.018226734617744822,-0.09498961530297571,1.315768699028183,0.9309885103976794,-0.031235577773993703,1
2008-01-08,8.69,8.81,8.69,8.69,630360,DPM,22,0.013808975834292405,0.0,0.0,0.015186915887850372,-0.04428609352950217,-0.03977900552486202,31.49927469081176,0.023558389987923263,-0.015958254195526766,0.20212057443503298,1.22511092582983,1.287593659015128,-0.01985303880567163,0
2008-01-09,8.63,8.75,8.56,8.56,678580,DPM,22,0.02219626168224293,0.3684210526315814,0.0,-0.014959723820483162,-0.09169216582135223,-0.05414364640883984,29.61715070934973,0.023793318732774453,-0.01833440721363544,0.10294930584206412,1.2824084135728393,1.206616680380276,-0.0222431595108223,0
2008-01-10,8.44,8.5,8.26,8.32,789140,DPM,22,0.028846153846153872,0.4999999999999963,0.25000000000000183,-0.028037383177570097,-0.12048543921259466,-0.06200676437429531,26.47235249319374,0.02530666645418219,-0.02654543584729885,-0.005030082096829352,1.4274189463935576,1.226049916421973,-0.039844564416231784,1
2008-01-11,8.44,8.5,8.38,8.38,706860,DPM,22,0.014319809069212316,0.4999999999999926,0.0,0.007211538461538547,-0.05228402661761494,-0.0488081725312145,28.515895043786415,0.024865061742962373,-0.025398059885329838,0.15662475766545453,1.2404817602535507,1.1601028146868957,-0.028491326990066707,0
2008-01-14,8.44,8.44,8.14,8.14,567450,DPM,22,0.03685503685503672,1.0,0.0,-0.02863961813842486,-0.0448021886602544,-0.0490654205607477,25.46691847617484,0.026402244877837138,-0.031714172068574964,0.06949319049294762,0.9656488030004969,0.9090100604523067,-0.038515480808145486,0
2008-01-15,7.89,7.95,7.77,7.77,1022110,DPM,22,0.023166023166023245,0.6666666666666651,0.0,-0.045454545454545525,-0.15723850223305674,-0.10586881472957421,21.62762676667272,0.029085176990004846,-0.045828425960896646,-0.019399021137122874,1.6073186457203064,1.1777231530800132,-0.06674262655181207,1
