date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2007-01-17,5.07,5.07,4.84,4.96,8490,HBC,37,0.04637096774193557,0.4782608695652179,0.5217391304347822,-0.021696252465483346,-0.33908427339084274,-0.05343511450381688,36.45014390401114,0.03093828403266041,-0.023907476144129802,0.2842707148669864,0.38873626373626374,0.8152878381527141,-0.004266196682406742,1
2007-01-18,4.73,5.07,4.73,5.07,9350,HBC,37,0.06706114398422088,1.0,1.0,0.022177419354838745,0.7954542334062346,0.01807228915662651,40.533705796512336,0.03289518955235197,-0.018307634064212763,0.3695285041028271,0.46822574991236415,0.6168465434652797,0.004743069312424894,0
2007-01-19,5.01,5.07,5.01,5.07,18140,HBC,37,0.011834319526627316,1.0,1.0,0.0,0.3335635359116022,-0.026871401151631447,40.533705796512336,0.03139084169337164,-0.014359557574762816,0.35570690779866593,1.0013247957606535,0.6356214507307494,0.010097437096060285,0
2007-01-22,4.84,4.84,4.81,4.84,10800,HBC,37,0.006198347107438068,0.0,1.0,-0.04536489151873779,-0.5592862210533477,-0.07633587786259544,35.06915584141248,0.034370873317740934,-0.025932764334367975,0.10335208816996821,0.5971139492453144,0.7765675813712101,-0.010341166814084979,1
2007-01-23,5.07,5.07,5.01,5.01,4070,HBC,37,0.011976047904191716,1.0,0.0,0.03512396694214881,-0.3181571815718157,-0.01183431952662728,41.36168635747249,0.03411199528303764,-0.017654777470071825,0.3811758290834561,0.2832092408322316,0.9984318209093339,0.004376480052989781,0
2007-01-25,4.81,4.9,4.81,4.9,8740,HBC,37,0.01836734693877566,1.0,1.0,-0.02195608782435121,-0.5592862210533477,-0.0335305719921104,38.55756376040224,0.0329886352417692,-0.016465504857267277,0.20775302385970035,0.7478394797638401,1.1523491165677664,0.0037828892548431997,0
2007-01-26,4.9,4.9,4.67,4.67,4050,HBC,37,0.049250535331905876,1.0,0.0,-0.0469387755102042,-0.5592862210533477,-0.0788954635108482,33.45101080500288,0.03565885691191035,-0.03145165088885671,-0.034075397553734836,0.380889683062165,1.2555431995741273,-0.02049799524866107,1
2007-01-29,4.67,4.79,4.67,4.79,10200,HBC,37,0.025052192066805867,1.0,1.0,0.025695931477516032,0.17391304347826086,-0.010330578512396604,38.06021591837823,0.03407171492875153,-0.027117878700157028,0.21251587845902015,1.0441191524209232,1.0440967026486578,-0.010267743188032724,1
2007-01-30,4.84,5.01,4.84,5.01,13380,HBC,37,0.0339321357285429,1.0,1.0,0.045929018789143905,0.7954542334062346,0.0,45.51126486529353,0.033385310644615876,-0.008582914547420217,0.6544156285671758,1.3908523908523909,1.2983842091140327,0.020857070625453375,0
2007-02-01,5.07,5.07,5.01,5.07,27260,HBC,37,0.011834319526627316,0.0,1.0,0.011976047904191711,0.7954542334062346,0.03469387755102038,47.508524151594635,0.02929095587256956,0.006993879930317304,0.7605949024211252,2.2220410824910335,0.6273139989735139,0.03692101087656812,1
