date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2008-09-25,8.39,8.94,8.24,8.94,1023100,VCG,86,0.07829977628635339,0.785714285714285,1.0,0.04074505238649584,0.7954542334062346,0.17620023735030774,21.453363933457524,0.07547220367807124,-0.016809474442654793,0.7426417829959089,1.6371957561888912,0.13689091335967785,0.2761695793076844,1
2008-09-26,9.32,9.32,8.75,9.1,714700,VCG,86,0.06263736263736266,0.3859649122807027,0.6140350877192973,0.017897091722595126,0.7954542334062346,0.17620023735030774,21.453363933457524,0.07547220367807124,0.0026628066430109953,0.8530877509304192,1.0315810744493519,0.2139465388579997,0.27596105078967204,0
2008-09-29,9.26,9.26,8.52,8.59,837700,VCG,86,0.08614668218859141,0.905405405405405,0.09459459459459495,-0.05604395604395607,0.7954542334062346,0.07240948813982517,21.453363933457524,0.07547220367807124,-0.00803667549999254,0.6503337915826963,1.2366766069266881,0.7937995771212399,0.18806476215069434,0
2008-10-01,8.36,8.55,7.63,8.08,529700,VCG,86,0.10166319448645784,0.30434782608695554,0.4891304347826085,-0.0036991368680640013,0.45066254985205195,-0.05937136204889404,21.453363933457524,0.07547220367807124,-0.037063187758196836,0.4133183544832474,0.7579161241397072,0.7730381622527781,0.03860730455570882,1
2008-10-02,7.79,8.39,7.79,8.17,454400,VCG,86,0.07343941248470019,0.6333333333333326,0.6333333333333326,0.011138613861386037,-0.12130637636080871,-0.08612975391498878,21.453363933457524,0.07547220367807124,-0.03359255823308627,0.3836646086958476,0.6140125667184649,0.8449968049560102,0.03401637420195497,0
2008-10-03,7.82,8.11,7.82,8.04,322700,VCG,86,0.03606965174129343,0.7586206896551707,0.7586206896551707,-0.01591187270501848,-0.4993042026161982,-0.11648351648351651,21.453363933457524,0.07547220367807124,-0.034191979559279884,0.2580932833444026,0.506474142666562,0.7629497121129736,0.02237302978017708,0
2008-10-06,8.14,8.14,7.47,7.6,462900,VCG,86,0.08815789473684221,0.8059701492537318,0.19402985074626827,-0.05472636815920395,-0.5252175986645999,-0.11525029103608853,21.453363933457524,0.07547220367807124,-0.04869020692285042,0.059035137741341004,0.7058769709353747,0.7129381338982466,-0.02136535930822192,0
2008-10-07,7.12,7.18,7.12,7.15,1008200,VCG,86,0.008391608391608336,0.5000000000000074,0.5000000000000074,-0.05921052631578938,-0.5592862210533477,-0.1183723797780517,21.453363933457524,0.07547220367807124,-0.06896021282591391,0.01654861035074476,1.6865454423794308,0.8572393083040017,-0.06895891502997636,0
2008-10-08,6.64,7.12,6.64,7.05,562200,VCG,86,0.06808510638297878,0.8541666666666662,0.8541666666666662,-0.013986013986014068,-0.5592862210533477,-0.12747524752475248,21.453363933457524,0.07547220367807124,-0.07380921262586251,0.1018342666282606,0.9471502939838604,0.6741497322812244,-0.07207358802473718,1
2008-10-09,6.86,7.41,6.7,7.31,521500,VCG,86,0.09712722298221614,0.6338028169014075,0.859154929577464,0.03687943262411353,-0.5592862210533477,-0.10526315789473684,21.453363933457524,0.07547220367807124,-0.06184323011823989,0.25274893378811253,0.9596805358753059,1.2612785679083902,-0.02059668787685426,0
2008-10-10,7.02,7.15,6.7,6.7,682900,VCG,86,0.06716417910447764,0.7111111111111095,0.0,-0.06868121501140367,-0.5592862210533477,-0.14858423180592997,21.453363933457524,0.07547220367807124,-0.07380921262586251,0.07506499185694593,1.2640912204061234,1.396680631764133,-0.04661040483928369,1
2008-10-13,6.77,7.21,6.7,7.15,289000,VCG,86,0.0713286713286713,0.7450980392156881,0.8823529411764713,0.0671641791044777,-0.5592862210533477,-0.05921052631578938,23.1902442494752,0.07547220367807124,-0.05703719925212025,0.30963321679042505,0.5954343167957804,1.394077757531266,0.012202334925495328,1
2008-10-15,7.88,7.95,7.44,7.95,788900,VCG,86,0.06415094339622639,0.13725490196078494,1.0,0.06854838709677424,0.7954542334062346,0.12765957446808507,33.154027081844106,0.07547220367807124,0.0039037962467189935,0.7720475505529203,1.548259214193194,1.3379523161648852,0.14610657880477923,0
2008-10-16,7.66,7.66,7.21,7.41,372100,VCG,86,0.06072874493927128,0.5555555555555554,0.44444444444444464,-0.06792452830188678,0.10138613861386139,0.013679890560875485,30.22787302845566,0.07547220367807124,-0.004949463443429281,0.5193946780719618,0.7422552911372204,1.1182718844001605,0.09885665095789783,1
2008-10-17,7.85,7.88,7.41,7.6,258100,VCG,86,0.061842105263157865,0.5319148936170216,0.4042553191489353,0.02564102564102555,0.7954542334062346,0.13432835820895517,32.48575300191729,0.07547220367807124,-0.00011388901016673447,0.7000146939975193,0.5215721935940184,1.0082639418685337,0.08907302651726684,0
2008-10-20,7.5,7.66,7.28,7.31,171000,VCG,86,0.051983584131326935,0.5000000000000012,0.07894736842105098,-0.03815789473684206,0.7837252475247525,0.022377622377622197,30.845037533857962,0.07547220367807124,-0.01040397445036001,0.5023582923475876,0.367220718979513,1.0753708720481745,0.0445068741368628,1
2008-10-21,7.88,7.88,7.31,7.53,228100,VCG,86,0.07569721115537852,0.6140350877192973,0.3859649122807027,0.030095759233926156,0.7954542334062346,0.012096774193548265,33.58543182475539,0.07547220367807124,-0.0043441909624547526,0.6446690620614298,0.5884173868180059,0.8888178604129675,0.04646165247486378,0
2008-10-22,7.41,7.41,7.09,7.28,128300,VCG,86,0.043956043956043994,0.40624999999999933,0.5937500000000007,-0.033200531208499307,-0.5592862210533477,-0.08427672955974841,32.032056039310476,0.07547220367807124,-0.012127900946339865,0.4280122594797182,0.37268343693719863,0.6631399926557535,0.016544606696611147,0
2008-10-23,6.74,7.02,6.74,6.74,306000,VCG,86,0.041543026706231355,0.0,0.0,-0.06868121501140367,-0.5249008373732922,-0.09041835357624828,28.920550462323988,0.07547220367807124,-0.03787119851351206,0.10293416434608674,0.9482197638746862,0.73098927992791,-0.04884770182701083,0
2008-10-24,6.35,6.77,6.32,6.38,327600,VCG,86,0.07053291536050146,0.06666666666666732,0.13333333333333267,-0.05341246290801194,-0.5592862210533477,-0.14858423180592997,27.035132278420875,0.07547220367807124,-0.06195016707564782,-0.033354699306118146,1.140747962950066,0.8105173161400896,-0.09542142644387086,0
2008-10-27,6.16,6.16,6.0,6.0,150900,VCG,86,0.02666666666666669,1.0,0.0,-0.059561128526645746,-0.5592862210533477,-0.14858423180592997,25.1698380884379,0.07547220367807124,-0.07380921262586251,-0.009458028712753207,0.5519991220689907,0.3265442939092766,-0.12630613448243158,1
2008-10-28,5.59,6.22,5.59,6.06,387300,VCG,86,0.10166319448645784,0.7460317460317457,0.7460317460317457,0.010000000000000009,-0.5592862210533477,-0.14858423180592997,26.03756363654412,0.07547220367807124,-0.07380921262586251,0.12801400561678106,1.2420228970913638,0.7573122802390487,-0.09856229384911075,1
2008-10-29,6.1,6.1,5.81,6.1,306900,VCG,86,0.04754098360655738,0.0,1.0,0.0066006600660066805,-0.5592862210533477,-0.14858423180592997,26.648237980492283,0.07547220367807124,-0.07380921262586251,0.2024567610724512,1.1641315480028829,0.9403228686042406,-0.05485260101525635,1
2008-10-30,6.38,6.45,5.84,6.38,236000,VCG,86,0.09561128526645774,0.0,0.8852459016393438,0.04590163934426239,0.7954542334062346,-0.05341246290801194,30.94625774911175,0.07547220367807124,-0.052222663076464726,0.35204004027482033,0.9439244860411167,1.0326045113563365,0.011624684923713768,1
2008-10-31,6.45,6.61,6.26,6.42,227800,VCG,86,0.054517133956386375,0.0857142857142863,0.45714285714285685,0.006269592476489061,0.7954542334062346,0.006269592476489061,31.563185473894066,0.07547220367807124,-0.03557895140825751,0.40679489496439547,0.9223045467427831,0.4689428427546644,0.04914556226769795,0
