date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2017-01-23,19.67,19.77,19.56,19.72,95764,HVN,45,0.010649087221095378,0.2380952380952236,0.7619047619047595,0.0,-0.5592862210533477,-0.07068803016022618,82.01113223929134,0.041732428316001415,-0.03780870934872704,0.17850902932501936,0.779498166106921,0.6881684499074173,-0.14348465326793503,1
2017-01-24,19.67,19.92,19.67,19.82,92226,HVN,45,0.012613521695257316,0.5999999999999943,0.5999999999999943,0.005070993914807476,-0.5592862210533477,-0.040193704600484215,82.10197412468345,0.03945698905539182,-0.03232796278884742,0.2553006141403666,0.7742634188113118,0.8349780866082639,-0.06982743139833653,1
2017-01-25,19.72,20.03,19.67,19.92,144059,HVN,45,0.018072289156626477,0.5555555555555644,0.6944444444444455,0.005045408678103103,0.7212170587370017,-0.012884043607532147,82.19878333545282,0.03774558161220688,-0.0256153697404925,0.3164971373338183,1.1578927908898298,0.9559834388106028,-0.0035014742110222596,1
2017-02-02,20.18,20.24,19.72,20.13,35528,HVN,45,0.025832091405861877,0.0961538461538476,0.7884615384615394,0.010542168674698704,0.7954542334062346,-0.0024777006937561907,82.31953601658273,0.036528975283149155,-0.017239549540308596,0.4218849298627111,0.3045253662567243,0.28756734565839864,0.058611192403569046,0
2017-02-03,20.34,20.49,19.98,20.03,191300,HVN,45,0.025461807289066298,0.6078431372549018,0.09803921568627628,-0.004967709885742577,0.3085699612529367,0.01572008113590284,81.90630961916824,0.0359078080801915,-0.013823030973622363,0.4279637793590458,1.6085714237664956,0.43080292882903554,0.07477394476460208,0
2017-02-06,20.18,20.18,19.82,19.98,86780,HVN,45,0.01801801801801799,0.5555555555555545,0.44444444444444553,-0.0024962556165751826,-0.024018580194156897,0.013184584178498993,81.63557012343257,0.034713406785360584,-0.011965871964924046,0.44956578625751425,0.7450864903060624,0.5318261102934918,0.0746656153325353,0
2017-02-07,19.92,19.92,19.67,19.77,131437,HVN,45,0.012645422357106728,0.6000000000000085,0.3999999999999915,-0.010510510510510551,-0.5592862210533477,-0.0025227043390515513,80.43302158551113,0.03369629409072027,-0.013460081030857385,0.24793384916189878,1.1602309922214022,0.7865519807963419,0.05099130695089871,1
2017-02-08,19.67,20.29,19.67,20.08,95870,HVN,45,0.030876494023904258,0.6612903225806424,0.6612903225806424,0.01568032372281225,-0.5592862210533477,0.008032128514056103,80.88075650930821,0.033011826068070634,-0.00793872524783601,0.7234209123684876,0.8610206512035607,1.0415862797848285,0.0747862309244599,0
2017-02-09,20.13,20.13,19.92,20.03,76107,HVN,45,0.010484273589615442,0.47619047619047217,0.5238095238095278,-0.002490039840637337,-0.5592862210533477,-0.004967709885742577,80.56056287684254,0.031479234993257096,-0.005750162503353584,0.6897680288191439,0.6785471332905975,1.0165467937200887,0.07340152204388795,1
2017-02-10,20.03,22.25,20.03,22.2,440047,HVN,45,0.09999999999999995,0.9774774774774772,0.9774774774774772,0.0689084432008746,0.7954542334062346,0.10833749375936086,82.31953601658273,0.033516338480998116,0.029432079166509917,1.1342328781526265,3.1678158370995124,1.5864325043376506,0.28588590045517764,1
