date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2021-04-13,13.38,13.57,13.38,13.47,433600,SSB,76,0.014105419450630994,0.47368421052631626,0.47368421052631626,-0.014630577907827291,-0.024452797928112547,-0.02532561505065123,82.31953601658273,0.02152150007457042,0.017582286840695627,-0.011830250068703984,0.23156826617533177,0.40974265897696605,-0.16304085356988707,0
2021-04-14,13.33,13.45,13.23,13.23,579800,SSB,76,0.016628873771730827,0.45454545454545525,0.0,-0.017817371937639215,-0.06089941036698055,-0.04269175108538348,82.31953601658273,0.02164253254539481,0.006146585968568541,-0.06017495151261434,0.38231260220499025,1.3380696636804832,-0.1769222929515532,1
2021-04-15,13.03,13.33,12.59,13.33,1409400,SSB,76,0.05551387846961742,0.40540540540540626,1.0,0.0075585789871503994,0.09014529669465023,-0.02129221732745956,82.31953601658273,0.023911151926280433,0.0032868031200621317,0.14993011823016109,1.1026874779955405,1.395779120695933,-0.15128913503981378,1
2021-04-16,13.33,13.47,13.08,13.47,574400,SSB,76,0.028953229398663738,0.3589743589743599,1.0,0.010502625656414244,0.06082944686826137,-0.014630577907827291,82.31953601658273,0.02404053196152899,0.005151623513276693,0.34570097770606945,0.5541620036275229,1.5151833975122002,-0.10910977740767883,1
2021-04-19,13.52,13.57,13.38,13.57,886900,SSB,76,0.014001473839351474,0.26315789473684653,1.0,0.007423904974016349,0.11642470287347675,-0.007315288953913646,82.31953601658273,0.023158951214777034,0.007808898256060681,0.5040638022480691,0.9154624277456648,1.2918511215496495,-0.07084481422262401,0
2021-04-20,13.62,13.62,13.52,13.57,1465400,SSB,76,0.0073691967575534,0.4999999999999911,0.5000000000000089,0.0,0.1476171452136708,0.007423904974016349,82.31953601658273,0.022031111610689633,0.008172352462642252,0.5425722713015192,1.5805084288749636,0.43698916924668685,-0.050016849746313236,0
2021-04-22,13.47,13.57,13.23,13.57,729000,SSB,76,0.025055268975681638,0.2941176470588226,1.0,0.0,0.19215631149845375,0.02569916855631149,82.31953601658273,0.022247122851046207,0.007570765076887698,0.5967359467754345,0.8291062939289857,0.5195898235614409,-0.03851645677578214,0
2021-04-23,13.57,13.57,12.88,12.88,853900,SSB,76,0.05357142857142853,1.0,0.0,-0.05084745762711862,0.03715257388921511,-0.033758439609902435,75.38903357588117,0.02559125411575566,-0.009756034108545975,-0.10836137472800382,0.9775391519369906,1.458325811143651,-0.10153391357390207,1
2021-04-26,13.33,13.43,13.01,13.23,578000,SSB,76,0.03174603174603174,0.23809523809523728,0.5238095238095254,0.02717391304347827,0.036104282877942706,-0.017817371937639215,77.29433501936222,0.02610409021240755,-0.007648910317763824,0.3115209858026293,0.6916109269740227,1.5483433877166375,-0.07245281567868353,1
2021-04-27,12.39,13.28,12.39,13.28,705300,SSB,76,0.06701807228915654,1.0,1.0,0.0037792894935750887,0.024109915160498818,-0.021370670596905006,77.56158266820398,0.028935254279431874,-0.004894274463992265,0.40332635109543274,0.858478279391896,1.5547569545228928,-0.04430189212378342,0
2021-04-28,12.83,13.3,12.83,13.23,846500,SSB,76,0.035525321239607,0.8510638297872336,0.8510638297872336,-0.003765060240963791,-0.02341929579283665,-0.025055268975681666,76.59075818649511,0.029507517000329987,-0.004520562755448654,0.37176351785055045,0.981039797881464,1.578704507539433,-0.03109793866531858,1
2021-04-29,12.88,13.3,12.88,13.25,1199900,SSB,76,0.03169811320754717,0.8809523809523793,0.8809523809523793,0.0015117157974300355,0.04395258869967041,-0.02358142962417098,76.71630066961191,0.02962262991313614,-0.003478328194021274,0.3930525641213186,1.297371522484241,0.6873951973115088,-0.018164390882123523,0
2021-05-04,12.86,13.08,12.86,13.03,1055500,SSB,76,0.016884113584036888,0.7727272727272702,0.7727272727272702,-0.016603773584905723,0.03427654781142001,0.011645962732919068,72.13363124227155,0.03010907796589026,-0.008029687057809043,0.19193456104113452,1.1866483788280793,0.44670941258848773,-0.03168683532545669,1
2021-05-05,13.03,13.08,12.88,13.06,647500,SSB,76,0.015313935681470082,0.1500000000000062,0.9000000000000018,0.00230237912509601,0.037110332949321895,-0.012849584278155746,72.37595799397357,0.02898805904967267,-0.00845715303914274,0.27466109784082465,0.7220196478551277,0.4363873859377087,-0.02634176062819031,1
2021-05-06,13.06,13.97,12.98,13.5,1078900,SSB,76,0.07333333333333335,0.44444444444444386,0.5252525252525247,0.03369065849923425,0.05615833767373009,0.016566265060240948,75.71198196611931,0.03127826807118215,0.0027318261954272227,0.7712184738618605,1.1778512865860982,0.9073918981823506,0.02678470589806271,1
2021-05-07,13.57,13.67,13.33,13.57,1122000,SSB,76,0.025055268975681638,0.0,0.7058823529411774,0.005185185185185182,0.17206922325073307,0.02569916855631149,76.20432746030289,0.030683945923215432,0.008689800984376106,0.8503238620715701,1.272613849033063,0.898878510481068,0.04917539292985981,1
2021-05-10,13.57,13.82,13.33,13.82,1638300,SSB,76,0.03545586107091174,0.5102040816326529,1.0,0.018422991893883633,0.18454356232755514,0.04301886792452825,77.92539342120702,0.030509380299330344,0.016203371480776996,1.0052929367932737,1.6844886795944807,0.6036008146082648,0.07328060621151203,0
2021-05-11,13.97,13.97,13.67,13.82,942400,SSB,76,0.02170767004341539,0.5,0.5,0.0,0.25583609885159714,0.0606293169608596,77.92539342120702,0.029880686709622132,0.017729678236902746,0.9068044120676896,0.9602314989352272,1.0010393736875591,0.0666500889903387,0
2021-05-12,13.82,13.82,13.67,13.82,1429600,SSB,76,0.010853835021707696,0.0,1.0,0.0,0.21112021512353657,0.05819295558958659,77.92539342120702,0.0285216258747711,0.016703387743240095,0.8234112256297617,1.340346337393,0.6493301760172882,0.048768999558255005,1
2021-05-13,13.82,14.07,13.38,13.97,2069300,SSB,76,0.04939155332856116,0.21739130434782675,0.8550724637681163,0.01085383502170778,0.2507085829379458,0.034814814814814854,79.06033761421375,0.02972796453963276,0.018217380317248066,0.8518237082066888,1.720130674402946,0.6645224227670481,0.04439480003021458,1
2021-05-14,14.07,14.93,13.57,14.93,3100400,SSB,76,0.09109176155391825,0.6323529411764705,1.0,0.06871868289191108,0.33395795112284044,0.10022107590272666,82.31953601658273,0.03233611922324517,0.03896192419770883,1.0982576241144901,2.1705708564947703,1.3862104704151759,0.12669300684073992,1
2021-05-17,14.96,15.79,14.96,15.52,3145000,SSB,76,0.05347938144329886,0.6746987951807227,0.6746987951807227,0.03951774949765574,0.37752734504474644,0.12301013024602026,82.31953601658273,0.03284295554141962,0.05635148433632997,1.0477171882815246,1.9379009051753353,1.241749233681124,0.18478065491497075,1
2021-05-18,15.84,15.84,15.5,15.55,3096400,SSB,76,0.021864951768488735,0.8529411764705861,0.1470588235294139,0.0019329896907216426,0.5181187880549035,0.12518089725036186,82.31953601658273,0.03199997570067442,0.05831708317252615,0.9241480179087138,1.6948187719624737,1.330544159290468,0.16261772988064666,1
2021-05-19,15.55,15.77,14.56,15.67,3510600,SSB,76,0.07721761327377148,0.0991735537190077,0.9173553719008267,0.007717041800643143,0.6775169019392393,0.1338639652677278,82.31953601658273,0.035002256759464556,0.05598543633993547,0.8701774883045775,1.6612012549153217,1.3831156856046407,0.12133197135119944,0
2021-05-20,15.77,15.77,14.61,15.67,4030600,SSB,76,0.07402680280791323,0.08620689655172382,0.9137931034482761,0.0,0.5334406933019001,0.12168933428775941,82.31953601658273,0.03778972433435374,0.049680242065281544,0.8006947930711241,1.673517517417769,0.8239115023902112,0.06644362154430616,1
2021-05-21,15.67,15.79,14.98,15.79,4272700,SSB,76,0.05129829005699802,0.14814814814814742,1.0,0.007657945118059839,0.5157315270392516,0.057602143335566014,82.31953601658273,0.03848794329209807,0.044918671869753846,0.7765213828047256,1.5688095963694175,0.17776187737125324,0.02792191938644517,1
2021-05-24,15.79,16.09,15.05,16.09,2716700,SSB,76,0.06463642013673083,0.2884615384615394,1.0,0.01899936668777702,0.44815220114177223,0.03672680412371143,82.31953601658273,0.03968933729720754,0.0448949265399059,0.7995196939953423,0.9595001712951681,0.3512037419499121,0.02036251841637915,1
2021-05-25,16.24,17.2,15.05,17.2,3725900,SSB,76,0.10166319448645784,0.44651162790697746,1.0,0.0689084432008746,0.4254767430731684,0.10610932475884227,82.31953601658273,0.04340456263478779,0.06277526496152541,0.9738711768360284,1.1981464569157352,1.1457298687298865,0.10691974799539516,1
2021-05-26,17.23,18.36,16.54,18.36,2720400,SSB,76,0.0991285403050109,0.6208791208791202,1.0,0.06744186046511635,0.363659739402043,0.17166560306317802,82.31953601658273,0.04483839171000059,0.07469991877254745,1.0486402538232487,0.8399407187847351,1.0967943204265125,0.21397972345092375,0
2021-05-27,18.41,18.44,17.3,18.29,2077400,SSB,76,0.062329141607435794,0.10526315789473767,0.8684210526315771,-0.0038126361655773655,0.3074314265762279,0.1671984684109764,82.31953601658273,0.04624708011146974,0.07469991877254745,0.9321665154232169,0.641250027009424,1.1851655890891373,0.17938313194683375,1
2021-05-28,18.26,19.25,17.52,19.25,2006200,SSB,76,0.08987012987012989,0.5722543352601146,1.0,0.0524876981957354,0.22057571236216747,0.17620023735030774,82.31953601658273,0.04722140348090597,0.07469991877254745,0.9671466295734382,0.6409195607934343,1.2001485295530496,0.2003313138178734,1
2021-05-31,19.25,20.14,18.76,20.14,1832500,SSB,76,0.06852035749751732,0.6449275362318849,1.0,0.04623376623376618,0.18681148600666436,0.17620023735030774,82.31953601658273,0.046805065332305,0.07469991877254745,0.9556350178585856,0.6110492373972137,1.0682733196623062,0.22633943264162792,1
2021-06-01,20.16,20.68,19.25,20.19,1733600,SSB,76,0.07082714214957898,0.020979020979021778,0.6573426573426584,0.0024826216484608032,0.13040613833923262,0.1738372093023257,82.31953601658273,0.0484132958512138,0.07469991877254745,0.864090570466108,0.6055906045426281,1.0078732033060849,0.1597750727518803,1
2021-06-02,20.09,20.48,19.2,20.48,1816900,SSB,76,0.06250000000000006,0.30468750000000017,1.0,0.014363546310054431,0.10543155721842343,0.11546840958605675,82.31953601658273,0.04878291630185578,0.07469991877254745,0.8277767133885024,0.6746024379105109,0.8523269847646522,0.09333761648552241,1
2021-06-03,20.53,21.22,19.27,21.22,2794400,SSB,76,0.09189443920829403,0.3538461538461528,1.0,0.0361328125,0.21082268378874672,0.16019682886823405,82.31953601658273,0.05028262971659513,0.07469991877254745,0.8524327558262496,1.0874548093724097,0.7436402441241331,0.08326586695180671,1
2021-06-04,21.42,22.46,19.79,22.46,4445100,SSB,76,0.10166319448645784,0.38951310861423166,1.0,0.05843543826578701,0.25089295830078534,0.16675324675324688,82.31953601658273,0.05260452306837532,0.07469991877254745,0.924647336707602,1.7183048501880622,0.9244593698991501,0.14444661185861518,0
2021-06-07,22.46,22.46,20.93,21.47,1594600,SSB,76,0.07126222636236615,0.6470588235294126,0.3529411764705874,-0.04407836153161182,0.17635033024693725,0.06603773584905648,82.31953601658273,0.056189595600187076,0.07469991877254745,0.7528383908060015,0.6443609326382996,1.1975875712591206,-0.00837504300313241,0
2021-06-08,20.48,21.22,20.04,21.22,2450000,SSB,76,0.05560791705937793,0.6271186440677954,1.0,-0.011644154634373516,0.09302403278615498,0.05101535413571057,79.99195146082751,0.05760427503692007,0.0589382668441043,0.6764160632330455,1.0438368887695932,1.2824952533264475,-0.13476967628194458,0
2021-06-09,19.99,21.32,19.82,19.84,2641700,SSB,76,0.07560483870967742,0.09999999999999905,0.01333333333333305,-0.06503298774740807,0.0099329721887552,-0.03125,65.71712661216131,0.06261058219932593,0.0241868542096928,0.3644538442251884,1.1292984046100443,1.3050440255354536,-0.33871572206734646,1
2021-06-10,19.99,21.03,18.51,20.39,3337900,SSB,76,0.10166319448645784,0.1587301587301596,0.7460317460317457,0.027721774193548487,0.018750951054666194,-0.03911404335532509,68.1561624545803,0.06539802900879332,0.016356024972913552,0.42177272974013935,1.353958357840254,0.9741383007104333,-0.3299288843798214,1
2021-06-11,20.39,21.17,19.5,21.17,2589300,SSB,76,0.07888521492678326,0.46706586826347324,1.0,0.03825404610102989,-0.01206207255993695,-0.05743544078361529,71.27710500785065,0.06412394746393431,0.023780993568079722,0.6036746495622763,1.026034236804565,1.1636519127518345,-0.2155734440890431,1
2021-06-14,21.17,21.22,20.24,21.22,2782100,SSB,76,0.046182846371347806,0.051020408163262386,1.0,0.002361832782238782,0.05897792892520485,-0.011644154634373516,71.47013296201277,0.06270213942893955,0.025301553281609435,0.5884058206102777,1.0624541732860808,1.2152915028880633,-0.15415877939048128,0
2021-06-15,21.15,21.2,19.79,20.39,2466800,SSB,76,0.0691515448749387,0.5390070921985801,0.42553191489361797,-0.03911404335532509,0.061146375674583364,-0.03911404335532509,63.8046881847722,0.06560292924706532,0.010832350430082016,0.28681281414270526,0.9163855743941037,0.8438753177042156,-0.20955652875062203,0
2021-06-16,20.39,20.39,19.05,19.64,1489700,SSB,76,0.06822810590631363,0.5597014925373135,0.4402985074626865,-0.03678273663560572,0.08449947996764243,-0.010080645161290258,57.77467659676236,0.06811670226767386,-0.007789455102148901,0.1046961801538121,0.5602145038282766,0.8694770606262661,-0.2844853549872214,0
2021-06-17,19.55,19.64,18.46,19.6,1823600,SSB,76,0.06020408163265304,0.04237288135593282,0.966101694915255,-0.0020366598778003286,-0.006859177905626305,-0.03874448258950458,57.46276216764361,0.06768059920911985,-0.015460110202013433,0.17524609600280688,0.7117654405795292,0.5537781818413009,-0.2746717606084911,1
2021-06-18,18.76,19.97,18.26,19.92,2734900,SSB,76,0.08584337349397576,0.6783625730994164,0.9707602339181303,0.01632653061224487,-0.004231692821884495,-0.05904581955597543,59.3533521309018,0.06796836158377702,-0.012161555058201046,0.2951305408514069,1.14380233034721,0.7975352909060449,-0.19401359683407765,0
2021-06-21,19.92,19.92,19.25,19.74,2216300,SSB,76,0.03394123606889573,0.26865671641791466,0.7313432835820853,-0.009036144578313365,-0.08100123468574015,-0.06974552309142323,57.797234820887674,0.06611335546292843,-0.012579504291023502,0.27516538653310346,0.9034212038822287,0.6887214854586465,-0.14965920497684856,1
