date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2009-11-25,19.41,19.41,18.48,18.48,337700,MSN,55,0.05032467532467531,1.0,0.0,-0.04791344667697062,-0.5592862210533477,-0.10681488641855974,62.46302629347176,0.03571163098220348,-0.04670385501212937,-0.018435394147081917,0.9537850608507525,0.5983890723627955,-0.14118059743245015,0
2009-11-26,17.66,17.66,17.6,17.6,63290,MSN,55,0.005154639175257737,1.0,0.0,-0.04761904761904756,-0.5592862210533477,-0.1452161243322,57.37245231864286,0.03839026877907696,-0.06355007668225732,-0.034316171767913364,0.19053209904417853,0.7044712768329264,-0.21377041511919592,0
2009-11-27,16.73,18.48,16.73,17.6,196960,MSN,55,0.09943181818181818,0.4971428571428577,0.4971428571428577,0.0,-0.5592862210533477,-0.11646586345381527,57.37245231864286,0.042750379450701335,-0.06544511255657892,0.09750057649615723,0.6899764939973867,0.8417321538176725,-0.17740420642283516,1
2009-11-30,17.6,18.02,16.73,17.96,237250,MSN,55,0.07182628062360796,0.2790697674418602,0.9534883720930242,0.020454545454545503,-0.5592862210533477,-0.09384460141271445,58.95934377836777,0.04403152568533433,-0.05448165415906603,0.22966376712199552,0.8295599573419116,1.5128161694622044,-0.06844943815670945,1
2009-12-01,17.96,18.48,17.5,18.22,118540,MSN,55,0.05378704720087818,0.26530612244897744,0.7346938775510189,0.014476614699331813,-0.08558336804635135,-0.06130860381246783,60.11420721917889,0.044144898137885615,-0.04066871275598849,0.3222254676960478,0.4343588315476278,1.3016094811088594,0.037272465703034996,0
2009-12-02,17.5,18.43,17.45,17.5,147850,MSN,55,0.05600000000000002,0.0,0.05102040816326601,-0.039517014270032846,0.1670631987434168,-0.053030303030303094,55.46005617262883,0.046678206420161586,-0.04387424483013369,0.21797124367483597,0.6048222145860946,1.0793511315161466,0.021785842053985816,0
2009-12-03,16.88,17.5,16.78,16.78,47530,MSN,55,0.04290822407628122,0.13888888888888615,0.0,-0.04114285714285704,0.17264537793419651,-0.04659090909090913,51.19181853758189,0.04826873812611425,-0.054255240601663424,0.11737645397505699,0.24105734557977004,1.2985221263083726,-0.03524454750509021,1
2009-12-04,17.6,17.6,17.5,17.6,264960,MSN,55,0.005681818181818262,0.0,1.0,0.04886769964243154,0.45781537567401764,0.0,55.401547317421226,0.04606064340434481,-0.039235210356422856,0.35845186304039967,1.3537983608902695,1.3236406963600647,0.059831031863827766,1
2009-12-07,18.38,18.38,17.24,18.38,113690,MSN,55,0.06202393906420025,0.0,1.0,0.0443181818181817,0.43621726310920966,0.023385300668151254,59.02211340864672,0.0453858044882407,-0.015668638770263255,0.6572369590372831,0.6520604513779358,1.3342179546217923,0.18672193254255243,0
2009-12-08,18.02,18.99,17.6,18.02,60640,MSN,55,0.07713651498335167,0.0,0.3021582733812943,-0.019586507072905324,0.2138870478250253,-0.010976948408342402,56.732910272444585,0.04849565611392195,-0.010953216793692766,0.6074400588079709,0.3817654132119541,1.2056715803548446,0.1819055664452393,0
