date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2021-01-13,7.72,7.72,7.49,7.55,6368000,MSB,54,0.030463576158940336,0.7391304347826099,0.26086956521739013,-0.028314028314028294,0.4660873207611732,0.025815217391304213,80.65966023452711,0.03634906146121607,0.025312923612938132,0.5894566150168155,0.7546472190159723,1.238562895562742,-0.02723128913280537,0
2021-01-14,7.55,7.55,7.21,7.55,5747400,MSB,54,0.04503311258278144,0.0,1.0,0.0,0.1314845886083874,-0.00395778364116095,80.65966023452711,0.03696935082704217,0.016404700472042677,0.5591684255025047,0.6866998940808964,0.7449274784059562,-0.045113194255591876,1
2021-01-15,7.55,7.6,7.45,7.6,6096800,MSB,54,0.019736842105263087,0.3333333333333333,1.0,0.0066225165562914245,0.051364571635300234,-0.02688860435339313,81.28269529873296,0.035512610748817564,0.013379170917041883,0.5686446585587975,0.7520266036441862,0.783439649872804,-0.044627136314433186,0
2021-01-18,7.6,7.6,7.43,7.43,3836200,MSB,54,0.02288021534320322,1.0,0.0,-0.022368421052631593,-0.15235363975674054,-0.053503184713375784,72.70666662537701,0.035364794673939395,0.003739015251894795,0.3405069393344932,0.5122548855965869,0.7894251668108928,-0.05887576683742686,0
2021-01-19,7.45,7.47,6.92,7.02,2760800,MSB,54,0.07834757834757833,0.7818181818181832,0.18181818181818124,-0.055181695827725474,-0.12249593356733156,-0.09652509652509655,57.067980844706426,0.04035292549405582,-0.01818417980727627,-0.07193853851713185,0.3876243267680937,0.9747433578252636,-0.09880089504827674,0
2021-01-20,7.03,7.05,6.62,7.02,2122300,MSB,54,0.06125356125356122,0.023255813953489957,0.9302325581395342,0.0,-0.010064224318320832,-0.07019867549668879,57.067980844706426,0.04184582804830621,-0.025758967042829206,0.05288663158219868,0.3563058223087771,1.0672494736172513,-0.09699041407387535,0
2021-01-21,7.03,7.05,6.92,7.02,5980900,MSB,54,0.018518518518518504,0.07692307692308217,0.7692307692307672,0.0,-0.010064224318320832,-0.07019867549668879,57.06798084470643,0.04017959165332138,-0.026652145451835918,0.1484811303699911,1.077253381220067,1.1187073853899736,-0.07839141168227025,1
2021-01-22,7.03,7.11,6.96,7.05,6146500,MSB,54,0.021276595744680903,0.13333333333333017,0.5999999999999976,0.004273504273504258,-0.008073823963754714,-0.07236842105263153,57.89562694437025,0.03867061331592816,-0.02333198935851266,0.2315403200270022,1.1703138417482069,1.43100934609878,-0.05264303000840967,0
2021-01-25,7.05,7.05,6.94,6.98,2317700,MSB,54,0.015759312320916822,0.6363636363636341,0.3636363636363658,-0.0099290780141843,0.02055371872197439,-0.060565275908479044,55.220612999434,0.03739420497753597,-0.023016716024610417,0.22692359266415157,0.4972687443948113,0.31519224833143256,-0.038273997199450877,0
2021-01-26,6.98,6.98,6.64,6.9,2076500,MSB,54,0.049275362318840686,0.23529411764705851,0.7647058823529415,-0.011461318051575908,0.03561541932415458,-0.017094017094017033,52.24937125402487,0.03864544678738732,-0.024453249472987326,0.20820674275972323,0.4778715442626648,0.3997193166007409,-0.031037491543095888,0
