date,open,high,low,close,volume,ticker,ticker_id,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2006-08-07,10.46,10.46,9.89,9.89,538860,STB,78,0.057633973710819034,1.0,0.0,-0.03887269193391629,-0.1684038751789884,-0.04628736740597861,54.591708151911384,0.031598461669120365,-0.04321185418089102,0.29437532294475954,1.5904348416383078,1.4055077838478813,0.05930039239959228,1
2006-08-08,9.89,10.21,9.89,10.05,246690,STB,78,0.03184079601990052,0.5,0.5,0.016177957532861553,-0.033124235006119954,0.016177957532861553,55.87093457031258,0.031148644042635436,-0.033286368989390525,0.3997932104282945,0.7492960826658648,1.0933441294904942,0.08382251353546266,0
2006-08-09,9.73,9.81,9.65,9.65,1078960,STB,78,0.01658031088082903,0.5,0.0,-0.03980099502487566,-0.18973431854536132,0.025504782146652527,51.93205708628083,0.033083422236641895,-0.038854003783318936,0.25713133413966754,2.6577267834401965,1.1596430831512148,0.05190126293932218,1
2006-08-10,9.65,9.81,9.65,9.81,293470,STB,78,0.016309887869520912,1.0,1.0,0.01658031088082912,-0.2997314178638351,0.0,53.348809440293415,0.031384267653900726,-0.03269453043242865,0.3766468674078682,0.7424714302701253,0.834013760740049,0.06109859671788309,1
2006-08-11,9.81,9.97,9.81,9.97,395920,STB,78,0.016048144433299914,1.0,1.0,0.016309887869520923,-0.22105133459573034,-0.031098153547132967,54.78401813122101,0.029821146682203467,-0.022141319006918292,0.5522679229703323,0.9753501869798928,0.7113583168797324,0.08224868304453142,1
2006-08-14,10.29,10.46,10.29,10.46,487760,STB,78,0.016252390057361538,1.0,1.0,0.04914744232698087,0.0951934064599469,0.05763397371081913,58.94920662254811,0.029739953711283747,-0.00035819239041468,0.9726380242317125,1.1222573994993374,0.9053470444510637,0.13535786114326032,0
2006-08-15,10.46,10.46,10.21,10.21,534520,STB,78,0.024485798237022526,1.0,0.0,-0.02390057361376674,-0.12923509811181044,0.015920398009950265,56.10928695495787,0.03004084864740705,0.0007172904906231903,0.7151642095420073,1.1340144944754664,0.7781048216665852,0.11241387962211491,1
2006-08-16,10.37,10.46,10.37,10.46,286200,STB,78,0.008604206500956179,1.0,1.0,0.02448579823702257,0.20848175506878464,0.08393782383419701,58.2740909532437,0.028935549310095177,0.008857633004723642,0.8712370927747118,0.6327644643721769,0.8908446575207579,0.11445165712462756,1
2006-08-17,10.78,10.78,10.54,10.54,563530,STB,78,0.022770398481973455,1.0,0.0,0.007648183556405286,0.28807421895649415,0.07441386340468892,58.9714663197042,0.028833396551821235,0.013796230911003127,0.8510269776852678,1.240209250786231,0.9515729005624443,0.10569875016304553,0
2006-08-18,10.7,10.7,10.46,10.46,370910,STB,78,0.02294455066921591,1.0,0.0,-0.007590132827324347,0.11473198400348397,0.04914744232698087,57.92881257965531,0.02861753616177645,0.012072502764617576,0.755565497197845,0.7732414391200837,0.7146101708983414,0.07640486432506485,0
